row_id,raw_margin
3698,-6.64560604095459
1411,-6.209481239318848
5353,-5.857436180114746
840,-2.2409355640411377
5775,1.5114158391952515
5521,-2.5892486572265625
4046,-2.9890811443328857
44,-7.1211395263671875
1070,-2.623562812805176
5201,-8.104279518127441
2934,-3.1229710578918457
178,0.002875459846109152
813,-3.1383755207061768
1514,-8.142229080200195
1365,-7.700079917907715
2390,-2.945432662963867
2661,-5.111213207244873
3929,-9.731700897216797
2249,-7.985814571380615
1440,-3.8393168449401855
2904,-9.971282958984375
4299,-4.241787910461426
1621,-10.675658226013184
2281,-7.492785453796387
1019,-3.8237221240997314
3846,-6.615621566772461
4638,-5.6103010177612305
4121,-7.931948661804199
5554,8.925541877746582
2755,-6.32842493057251
3707,-5.740005016326904
3253,-7.776309013366699
276,-5.358229160308838
295,-3.709418773651123
1381,-7.613847732543945
2399,-9.01208209991455
3608,-6.991690158843994
4069,-7.322835922241211
3018,-8.975136756896973
3713,-6.658236026763916
4798,-7.253657341003418
5707,-1.5867403745651245
681,-2.524707317352295
1558,-5.031875133514404
4014,-2.2869017124176025
3145,-8.853395462036133
5826,5.7998456954956055
1600,0.7993541955947876
3581,-6.217779159545898
394,-7.194112777709961
5611,5.686572551727295
1256,-5.2725114822387695
3085,-6.793319225311279
5375,-7.447353839874268
5769,-4.035092830657959
1995,-3.1374878883361816
21,-8.558077812194824
1319,-6.364739894866943
2486,-8.838696479797363
2148,-5.796568870544434
5565,0.3266345262527466
3700,-6.063919544219971
2160,-1.6681408882141113
2570,-9.453679084777832
691,-1.1811293363571167
149,-4.673752307891846
3453,-1.3634392023086548
341,-5.840648174285889
5615,-0.3875795602798462
3744,-6.770057678222656
1320,-7.4782304763793945
1449,-5.823349475860596
5828,3.646184206008911
5805,2.8086392879486084
5704,2.1924185752868652
334,-1.073589563369751
50,-5.598872661590576
5587,3.1509041786193848
4696,-1.81130850315094
4950,-4.238586902618408
3331,-4.58566951751709
3220,-3.823777675628662
1313,-4.979464054107666
4970,-3.1183271408081055
376,-9.923103332519531
3223,-2.0255839824676514
4458,-8.841214179992676
142,-8.216375350952148
1998,-4.768301963806152
3408,-4.772627353668213
2627,-6.518895626068115
1887,-4.038190841674805
4879,-9.311899185180664
1334,-10.311994552612305
2986,-5.421011447906494
3915,-6.270199775695801
4359,-5.696836948394775
4276,-8.785429954528809
1909,-6.610204219818115
1520,-8.1221284866333
5711,6.037123203277588
5009,-6.194222927093506
2548,-2.6169962882995605
3985,-1.1395885944366455
2143,-7.430635452270508
2471,-2.5375657081604004
454,-4.994192123413086
4796,-8.185758590698242
4683,-10.101777076721191
2749,-5.6327104568481445
2371,-9.446725845336914
153,-9.106828689575195
4788,-2.961723566055298
3028,-3.974879026412964
1961,-10.052804946899414
1178,2.6038479804992676
4671,-6.290172100067139
847,-7.236270427703857
646,-6.085084438323975
3314,-3.76772141456604
2255,-5.361891746520996
5298,-4.6325297355651855
4044,-4.447243690490723
4866,-8.186235427856445
5307,-2.7226009368896484
1905,-3.6449623107910156
3544,-6.235445976257324
2636,2.276315689086914
495,-9.393797874450684
5265,-2.1826515197753906
152,-7.3131632804870605
1872,-6.045607089996338
2642,-1.3841195106506348
3681,-4.787264823913574
4154,-1.3712588548660278
3865,-8.065906524658203
2433,-6.524557590484619
4834,-7.148074626922607
4666,-5.168620586395264
3712,-6.597474098205566
3401,-6.8377203941345215
4100,-4.664471626281738
111,-8.421493530273438
5570,-5.71527099609375
4404,-9.093438148498535
4691,-6.092125415802002
3547,-7.413148403167725
29,-7.176877021789551
2467,-6.700456619262695
1687,-5.794531345367432
4537,-4.897456169128418
2770,-5.214256286621094
4899,-7.779228210449219
1220,-8.68249797821045
79,-6.126668930053711
5472,4.591826438903809
3209,-8.429558753967285
1195,-4.7396559715271
5023,-6.504446506500244
694,-6.36637020111084
303,-9.44488525390625
2711,-8.638354301452637
4617,-6.729785442352295
1591,-0.11281992495059967
1810,-5.953047275543213
1579,-6.925391674041748
2592,-7.534026145935059
3339,-6.479039669036865
1010,-5.903847694396973
324,-2.3164262771606445
441,-8.511052131652832
3098,-3.5575459003448486
554,-1.437348484992981
3644,-2.5634095668792725
2509,-6.589491844177246
162,-6.568771839141846
4429,-3.1588566303253174
4648,-11.8139066696167
3429,-1.0070496797561646
225,-1.9041298627853394
4471,-8.623854637145996
1466,-6.250306129455566
4986,3.563500165939331
299,-2.7919132709503174
3474,-3.678725481033325
2461,-5.789247035980225
5755,1.3327664136886597
541,-6.956058502197266
4021,-4.269937515258789
5390,-6.723233222961426
1269,-7.341757297515869
4472,-5.654744625091553
1459,-6.751712799072266
1496,-3.2886483669281006
4686,-4.555543899536133
1733,-6.207712173461914
4410,-6.331724643707275
5712,-3.4744865894317627
718,-6.65507698059082
1358,-4.445302963256836
5016,-3.8652501106262207
3523,-3.7541182041168213
4076,-5.720001697540283
2295,-5.360465049743652
3836,-8.294046401977539
3025,-6.602574825286865
421,-8.473047256469727
2152,-8.0929536819458
1824,-9.55076789855957
3682,0.07668566703796387
3926,-8.04736042022705
1109,-4.808497428894043
2890,0.37649357318878174
1400,-6.787633895874023
3194,-4.691445827484131
4288,-6.218120098114014
3706,-7.193215847015381
1048,-4.119675636291504
1938,-3.6118602752685547
2981,-7.329720973968506
682,-7.452430248260498
1840,-7.621897220611572
5644,3.8633487224578857
3020,-3.5894391536712646
2757,-5.9100871086120605
456,-8.237946510314941
2456,-7.265169620513916
2291,-8.101283073425293
900,-0.99217689037323
3157,-4.029674530029297
4877,-7.531496047973633
4957,-9.961133003234863
1327,-5.984736442565918
4448,-3.155398368835449
2951,-6.688683032989502
1394,-3.4252047538757324
5760,6.52615213394165
1825,-6.171305179595947
365,-7.0986528396606445
3335,-5.9982194900512695
3796,-3.9156854152679443
1249,-7.197704792022705
1102,-7.889140605926514
3914,-9.159761428833008
5314,-5.134223937988281
2373,-4.278796195983887
4425,-6.466681957244873
1453,-3.5041050910949707
3419,-5.171097278594971
5475,-2.220496654510498
5074,-6.220565319061279
4399,-6.183037281036377
3783,-6.043205738067627
5678,0.7981002926826477
4435,-9.115252494812012
604,-4.477967262268066
4309,-3.93037748336792
315,-7.764965534210205
4730,-8.219785690307617
1424,-5.286020278930664
1058,-1.0744925737380981
3780,-5.163630962371826
1597,-5.0809526443481445
1584,-1.420410394668579
400,-6.139336109161377
3398,-6.719409465789795
3875,-6.688503265380859
540,-4.353389739990234
4048,-5.699436187744141
2348,-4.223140716552734
5073,-3.2425005435943604
4273,-3.7507073879241943
1649,-1.600852131843567
3977,-5.548781394958496
762,-3.54687237739563
559,-3.1523258686065674
1474,-5.63008975982666
361,-6.286857604980469
4964,-5.771980285644531
2076,-5.001693248748779
3808,-7.173171520233154
4594,-6.680659770965576
4948,-7.684981822967529
2293,-8.903197288513184
4272,-7.553687572479248
5590,1.1778196096420288
2732,-3.6913833618164062
4901,-2.5336766242980957
4607,-2.0044660568237305
4521,-4.939292907714844
5642,2.7225587368011475
1838,-4.064591884613037
4211,-8.159160614013672
3279,-6.157735824584961
4214,-7.5243635177612305
1199,-7.869434833526611
4532,-1.8160603046417236
4350,-4.699469566345215
786,-7.804314613342285
2759,-2.391416311264038
4566,-2.0345160961151123
1758,-4.5829901695251465
986,-4.665488243103027
5176,-6.050671100616455
4817,-10.899066925048828
3032,-7.807551383972168
2381,-7.826334476470947
2575,-6.806583881378174
3388,-2.1692779064178467
2006,-4.569519519805908
2539,-3.0342142581939697
4450,-5.440542221069336
5676,-4.179943084716797
548,-3.891190528869629
2219,-7.102011203765869
1761,-7.312721252441406
4875,4.556733131408691
4587,-5.000678062438965
2520,-7.450446605682373
479,-8.997987747192383
1417,-7.879567623138428
5635,9.1636323928833
795,-8.758471488952637
3046,-4.510774612426758
5497,-1.560811996459961
1661,-6.702406406402588
4553,-8.653368949890137
1166,-7.946230411529541
658,-5.4000115394592285
3124,-3.6749625205993652
3849,-9.100728988647461
998,-8.299724578857422
3646,-5.6603312492370605
1765,-4.431960105895996
2933,-3.471367835998535
5365,-6.4254608154296875
2943,-3.1291754245758057
3265,-6.599648952484131
983,-5.702330589294434
2631,-2.1939046382904053
4549,-0.9647071361541748
5169,-7.670044422149658
4591,-6.720233917236328
5348,-4.654906749725342
1105,-3.702495574951172
3327,-1.5682846307754517
698,-4.905620574951172
3815,-2.3105733394622803
3550,-6.531314849853516
3199,-0.9230360388755798
4432,-7.638542175292969
2567,-6.17085599899292
3908,-9.420647621154785
70,-4.742830276489258
5603,0.2972606420516968
978,-8.163296699523926
3719,-3.6783668994903564
4863,-0.5614765286445618
0,-6.458865642547607
3407,-3.6333065032958984
4378,-8.040542602539062
282,-7.039553165435791
4238,-4.203868389129639
4218,-1.917460322380066
3292,-1.697731852531433
4523,-3.4078145027160645
4803,-8.308218002319336
693,-3.0432333946228027
3665,-5.077078342437744
1208,-7.843332767486572
2462,-5.894989490509033
1265,-6.599745750427246
1967,-6.209582328796387
5034,-2.889457941055298
4868,-5.602198600769043
1159,-7.627209186553955
2118,-7.767838954925537
630,-6.957171440124512
3716,-7.537328720092773
30,-5.349366188049316
555,-6.5269083976745605
3555,-4.841043472290039
2236,-6.271851539611816
2330,-6.908120632171631
101,-0.07990902662277222
1455,-6.184422016143799
5662,7.574326992034912
4959,-5.390108108520508
3540,-7.196050643920898
3448,-4.661620616912842
3332,-6.089148998260498
2408,-5.507987022399902
77,-6.820923805236816
1725,0.4483203887939453
5038,-2.0476105213165283
2397,-1.7868566513061523
5198,-6.486678600311279
2480,-7.989121913909912
1072,-6.16007661819458
116,-8.799266815185547
1094,-3.3977365493774414
2214,-6.796667098999023
5103,-5.68994140625
2682,-8.292359352111816
3833,-8.975135803222656
4256,-4.40017557144165
5440,-6.09361457824707
5610,4.582711219787598
4789,-7.170743465423584
4890,-2.3776283264160156
2909,-9.811296463012695
5837,5.822329998016357
1110,-3.9306328296661377
3471,-4.876120090484619
3431,-10.19526481628418
3592,-4.032341957092285
1161,-9.794210433959961
746,-7.720541954040527
858,-3.72619366645813
3397,-4.978347301483154
3008,-4.369740009307861
913,-3.481623411178589
3851,-5.097018241882324
1884,3.0247788429260254
4658,-2.0744051933288574
109,-0.33662843704223633
1532,-5.85932731628418
1706,-7.284273147583008
1027,-4.839313983917236
3975,-6.442996978759766
950,-4.911876201629639
1229,-4.353847980499268
2638,-5.4462127685546875
4222,-6.1497039794921875
901,-10.00649642944336
885,-3.826413869857788
2677,-4.256505012512207
2768,-10.553800582885742
5216,-0.8917859792709351
5172,-3.176021099090576
3504,-7.585389137268066
2465,-3.772421360015869
4828,-2.6205811500549316
5835,6.577417373657227
5202,-6.290534496307373
402,-8.520303726196289
4908,-6.9616827964782715
2984,-1.224555253982544
583,-2.3041832447052
1052,-7.298361778259277
66,-5.771992206573486
2796,-6.179005146026611
1878,-7.685875415802002
2751,-5.5294718742370605
249,-5.056396007537842
967,-8.853967666625977
2416,-5.350588798522949
5588,5.908703327178955
711,-8.508156776428223
3387,-4.726922035217285
643,-8.567220687866211
5599,0.07707898318767548
2304,-6.4829182624816895
1968,-4.536203861236572
4811,-6.078729629516602
4160,-9.080667495727539
5431,-5.463644981384277
1191,-6.9044294357299805
5552,-4.242919921875
4083,-9.121281623840332
867,-1.3769347667694092
2669,-3.480757236480713
3068,-0.12294289469718933
3570,-3.2928993701934814
342,-5.971393585205078
3982,-5.373959064483643
2815,-5.669891357421875
2745,-3.983121871948242
2884,-5.976706027984619
3722,1.371785283088684
1843,-6.810441970825195
2268,-5.4066290855407715
819,-2.185999631881714
2658,-3.840616226196289
2975,-4.985225200653076
2124,-6.263030529022217
846,-6.68807315826416
481,-7.5610527992248535
3485,-7.967017650604248
389,-5.547094345092773
2414,-8.340692520141602
3491,-6.4629225730896
5448,2.3944153785705566
4542,-7.348812580108643
724,-5.494126796722412
4849,-3.8088676929473877
1378,-2.611645221710205
4216,-9.496194839477539
5251,-8.21796989440918
1270,-1.496824026107788
817,-1.2933108806610107
3509,-2.1785805225372314
4854,-5.827731609344482
553,-6.772591590881348
3989,-6.854599952697754
844,-7.46528959274292
1853,-7.579555034637451
1545,-8.458288192749023
8,-9.261905670166016
1202,-4.80046272277832
4681,-5.983426094055176
3842,-8.201895713806152
552,-4.416109561920166
1338,-2.1299355030059814
1473,-3.5199837684631348
5703,-6.3902153968811035
360,-11.279935836791992
523,-5.676755428314209
3254,-4.993418216705322
2960,-7.509292125701904
5833,0.40353888273239136
110,-4.570858001708984
3948,-6.071961879730225
777,-6.040687561035156
2297,-4.923535346984863
2733,1.5316307544708252
1117,-8.425861358642578
5163,-1.4328081607818604
1590,-2.9338889122009277
1155,-9.135628700256348
4141,-7.959155082702637
3514,-9.188234329223633
974,-3.6874988079071045
4488,-8.335122108459473
5281,-5.90025520324707
629,-6.3948516845703125
5191,-8.30856990814209
1926,-3.1344211101531982
2720,-8.376100540161133
1037,-8.251434326171875
2789,-7.001567840576172
1153,-9.433948516845703
3363,0.8281343579292297
5356,-4.4962263107299805
3015,-4.8202996253967285
1576,-5.623379230499268
5411,-5.6553955078125
4050,-9.937179565429688
642,-6.068343639373779
5744,-5.535426139831543
2541,-0.2838008999824524
1700,-3.6211514472961426
169,-1.9553709030151367
3895,0.33425936102867126
3799,-4.103342533111572
2497,-4.721866130828857
5811,6.665069103240967
5657,5.916121482849121
5211,-2.6308434009552
2803,-6.963709831237793
520,-6.66333532333374
5592,1.9777581691741943
2651,-6.161039352416992
931,-7.373569965362549
4993,-6.279293060302734
5029,-0.34420284628868103
5774,-2.2049877643585205
2814,-4.650166034698486
5504,2.6428000926971436
4227,-6.568640232086182
5377,-8.30856990814209
1567,-9.504500389099121
5368,-1.6602933406829834
3443,-4.4370927810668945
133,-7.311954498291016
4175,-8.296148300170898
150,-5.963135719299316
3819,-5.914642810821533
3800,-2.636911153793335
5435,-4.524918079376221
1490,-4.2037553787231445
3355,-4.850066184997559
2587,-8.204532623291016
5333,-6.518044471740723
4462,-1.9581876993179321
5529,3.427825689315796
1896,-5.191869258880615
3959,-7.211308479309082
40,-5.8451247215271
2001,-3.2949626445770264
590,-6.203994274139404
1796,-3.231855869293213
4727,-6.4282426834106445
16,-6.520483493804932
3529,-6.105542182922363
2799,-4.897256374359131
1573,-3.09757399559021
3861,-3.3323214054107666
5466,1.952268123626709
4051,-2.2216320037841797
888,-8.39969539642334
3089,0.38478925824165344
2942,-2.6261723041534424
3872,-4.9955925941467285
513,-6.0084428787231445
2701,-2.5630087852478027
5717,-1.7640513181686401
603,-7.298608779907227
3530,-6.008911609649658
4237,-6.789975166320801
175,-6.349775314331055
4795,-4.916301727294922
4504,-5.801884174346924
2762,-6.278822422027588
2117,-9.013985633850098
4283,-3.873800039291382
1702,-3.8861124515533447
3179,-6.465837001800537
1881,-9.645998001098633
2446,-5.0493645668029785
951,-6.670749664306641
4742,-4.0949506759643555
1069,-7.789172172546387
791,-8.117815017700195
4320,-6.411838054656982
1569,-5.794471740722656
5239,-2.966320276260376
1297,-8.922171592712402
5613,0.33579543232917786
3373,-7.173385143280029
2083,-9.202021598815918
3611,-4.602118015289307
1410,-6.9731974601745605
3723,-5.305629730224609
3421,-3.6767921447753906
1861,-6.621366024017334
3325,-6.126495361328125
4094,-0.09432058036327362
1127,-4.757777690887451
1374,-12.648802757263184
174,-9.349968910217285
2511,-6.805920600891113
1330,-2.6207945346832275
2894,-7.286590576171875
1507,-3.9297385215759277
4568,-6.016449451446533
3038,-5.3913702964782715
114,-2.820974826812744
1205,-8.068169593811035
5083,-4.573690414428711
1524,-6.568457126617432
5668,2.1575865745544434
2286,-7.066139221191406
371,-5.4650654792785645
1081,-2.5841124057769775
3362,-3.2506935596466064
4026,-3.830082654953003
5248,-7.491059303283691
2496,-6.8660783767700195
4611,-1.7849103212356567
409,-6.724849700927734
4792,-9.423116683959961
3536,-5.986361503601074
4111,-4.060751438140869
1745,-8.84588623046875
4032,-4.008586406707764
5151,-7.9721879959106445
909,-3.86814284324646
4894,-8.176273345947266
3182,-7.100846767425537
899,-6.934102535247803
4645,-4.303277492523193
1130,-8.520477294921875
2201,-9.141958236694336
1285,-0.6719502806663513
1720,-6.043328762054443
4832,-3.843507766723633
4923,-5.906014919281006
485,-7.678353786468506
1645,-7.080482006072998
2363,-2.4000930786132812
4308,-8.484939575195312
1186,-6.975337028503418
1425,-8.251829147338867
4250,-6.188497066497803
3473,-7.737215042114258
65,-6.391768455505371
2693,-5.100232124328613
960,-5.215915203094482
2964,-8.647873878479004
2831,-3.7208619117736816
2341,-7.7392401695251465
483,-4.934266567230225
5327,0.5569612383842468
1632,-9.037281036376953
2206,-2.982909679412842
4397,-6.950047016143799
3941,-4.574694633483887
827,-0.40710213780403137
734,-8.913298606872559
145,-5.150119781494141
2650,-8.902572631835938
5200,-4.3053107261657715
1529,-8.595194816589355
2785,-5.254794120788574
1355,-8.366403579711914
3891,-5.319577217102051
3461,-9.00361156463623
1685,-7.138045787811279
2125,-7.388828277587891
404,-6.969200134277344
4037,-3.7896618843078613
1564,-5.993956565856934
5829,2.881375551223755
2048,-9.551856994628906
4618,-5.5201897621154785
301,-7.498750686645508
3348,-6.118992328643799
2210,-6.7993645668029785
2018,-0.10187091678380966
4045,-6.932934284210205
1054,-6.682637691497803
5843,3.5785727500915527
1235,-7.545590877532959
2926,-5.477123737335205
823,-4.796972751617432
4217,-5.321742534637451
4930,-8.634474754333496
4339,-0.19089239835739136
267,-3.0374631881713867
5461,3.7839860916137695
3337,-4.3443169593811035
5524,4.771745681762695
5324,-2.1543285846710205
2791,-5.176637172698975
4492,-8.160137176513672
2876,-7.626919746398926
5507,-0.5363683700561523
3189,-6.237141132354736
3697,-7.515632629394531
4762,-8.617144584655762
3049,-7.855458736419678
4028,-7.991818904876709
5123,-6.9105939865112305
3139,-5.736233711242676
5360,-4.314981460571289
4988,-0.48619335889816284
4809,-7.311459064483643
5178,-7.927292823791504
3527,-5.176765441894531
5679,-0.9781901240348816
761,-6.873164176940918
4822,-8.884735107421875
1816,-6.513627052307129
4588,-7.23108434677124
4810,-7.868480205535889
4765,-5.244410991668701
4747,-8.47002124786377
4867,-2.791642904281616
1479,-3.2482471466064453
437,-7.886023044586182
1158,-8.791765213012695
2065,-6.803707599639893
5084,-3.5655150413513184
3315,-3.4013304710388184
1716,-7.100062370300293
2852,-4.662372589111328
1691,-6.17758846282959
3180,-10.671507835388184
4067,-3.9823200702667236
2830,-3.9801223278045654
2787,-5.600015163421631
4383,-6.30613374710083
3283,-7.957766056060791
3773,-8.416304588317871
5713,4.475100994110107
2369,-5.535395622253418
1341,-5.920055389404297
1106,-5.47305965423584
2619,-6.486845016479492
1064,-8.73603630065918
4465,-8.600050926208496
5269,-5.921670436859131
443,-0.5779626965522766
4043,-1.052952527999878
3749,-8.164816856384277
4906,-7.748755931854248
2180,-8.87564754486084
5014,-6.201087474822998
2200,-6.564324378967285
4493,-1.7766796350479126
5049,-3.0491747856140137
3650,-2.4790139198303223
5553,-1.7486258745193481
2052,-5.761752128601074
275,-6.7882890701293945
3084,-3.643610715866089
1219,-7.067562103271484
3173,-0.5432244539260864
3382,-7.340958595275879
28,-8.037040710449219
2970,-5.353360176086426
1845,-8.559797286987305
2412,-3.9043307304382324
3002,-2.7398056983947754
1185,-4.644501209259033
2031,-3.8339004516601562
5318,-3.874021053314209
200,-7.579082489013672
4143,-4.876468181610107
2527,-0.2928946614265442
4891,-0.43238669633865356
833,-9.346772193908691
1113,-8.246869087219238
3970,-1.0089600086212158
585,-8.63211441040039
4332,-8.041720390319824
5396,-6.206441879272461
5607,0.014003529213368893
1565,-8.34701156616211
5407,-3.2209339141845703
1149,-7.9186692237854
42,-8.38113021850586
5785,-2.4829635620117188
5054,2.528218984603882
2644,-6.308235168457031
5234,-7.770698070526123
181,-9.129155158996582
2991,-4.766957759857178
4534,-6.825323581695557
1932,-5.796850681304932
2586,-6.815882682800293
3535,-4.613991737365723
958,-9.569690704345703
5282,-8.247422218322754
1606,-6.947585582733154
82,-6.91628360748291
2136,-4.238624572753906
2747,-7.769775390625
2353,-9.355252265930176
2886,-6.544445514678955
3890,-5.111091136932373
3841,-5.172746181488037
1811,-4.455440521240234
156,-5.552455902099609
5295,1.9655989408493042
1835,-7.00832462310791
2147,-8.510936737060547
784,-3.9520087242126465
323,-6.930333614349365
1997,-5.599758625030518
3784,-4.572862148284912
4500,-5.2049784660339355
277,-9.086936950683594
2858,-5.984261512756348
2434,-0.9492106437683105
1672,-3.910210132598877
3907,-4.150113582611084
2009,-5.894442081451416
588,-3.705812692642212
545,-3.780240058898926
1707,-6.200900554656982
5145,-7.372798442840576
173,-7.39156436920166
148,-3.399773597717285
4661,-4.135870933532715
4525,-8.916893005371094
2662,-4.212880611419678
5848,0.017818637192249298
4095,-4.1730804443359375
5471,-1.4114141464233398
712,-3.605762243270874
4896,2.157317876815796
4539,-2.462510585784912
1383,-10.198999404907227
532,-3.8573853969573975
1462,-2.6652588844299316
1119,-7.441720008850098
390,-8.784317016601562
2510,-6.099989891052246
2270,-6.759826183319092
2476,-7.498108386993408
264,-1.129773736000061
434,-5.089946746826172
2710,-7.976534843444824
1499,-6.00723934173584
5142,-5.453916549682617
4655,-2.7227542400360107
660,-7.5049920082092285
4626,-1.6644724607467651
1232,-6.833397388458252
3174,-6.601555824279785
2215,-2.9635961055755615
9,-6.9442362785339355
5638,5.738304615020752
2752,-6.4179792404174805
228,-6.843835353851318
4732,-5.284187316894531
4000,-5.303355693817139
2521,-5.548591136932373
1681,-3.1485366821289062
1823,-6.750416278839111
4600,-9.061572074890137
1082,-6.863069534301758
2133,-4.7559638023376465
5802,-3.681457042694092
973,-5.393624782562256
5429,-1.001441478729248
1949,-8.116512298583984
2668,-7.296073913574219
5011,-4.901022911071777
5832,-3.97869873046875
5432,-7.551718711853027
2538,-7.662606239318848
4650,-4.5399489402771
826,-4.124086380004883
223,-2.3814566135406494
916,-9.276854515075684
5580,3.0410468578338623
3618,-8.082306861877441
1515,-9.255646705627441
2421,-3.4413065910339355
1145,-5.975221157073975
510,-5.442468643188477
5545,6.367467880249023
4757,-4.754517078399658
738,-4.147719383239746
2739,-9.57302474975586
4770,-6.221923351287842
1312,-6.035375118255615
399,-5.5681233406066895
3993,-8.961331367492676
2519,-5.507479190826416
3751,-8.624648094177246
4702,-5.222898483276367
4956,-6.6473069190979
423,-6.819700241088867
3569,-8.409214973449707
1505,-9.696666717529297
2517,-9.415332794189453
2871,-7.250377655029297
2346,-2.409076452255249
497,-6.593696594238281
5656,-0.22656066715717316
990,-1.9389036893844604
2321,-3.1784069538116455
1728,-3.403718948364258
5622,0.939206063747406
1665,-6.9389519691467285
265,-5.854465007781982
1350,-5.841019630432129
956,-6.112280368804932
2119,-6.6690192222595215
5847,1.293616771697998
2554,-9.218663215637207
4507,-3.3357396125793457
1370,-4.023689270019531
4942,-4.651219367980957
565,-6.0252251625061035
3192,-6.6228837966918945
3949,-6.6876678466796875
4698,-5.866109848022461
3391,-5.444741725921631
3770,-5.008143424987793
896,-3.499847412109375
3309,-6.700569152832031
5379,-6.371421813964844
1830,-7.6315178871154785
4328,-6.4539995193481445
2386,-5.348501205444336
3235,-5.258778095245361
2279,-2.196033239364624
3151,-6.511961936950684
2063,-7.322852611541748
1039,-6.302995681762695
4206,-7.935950756072998
2098,-2.0695624351501465
5,-2.469620943069458
494,-8.242354393005371
1460,-5.2755632400512695
3653,-6.201814651489258
86,-4.084005832672119
5374,-6.969115257263184
3130,-5.8435211181640625
4805,-4.679688930511475
2930,-8.324954986572266
3470,-8.0377779006958
3165,-9.825328826904297
5252,-5.975510120391846
2024,-3.001429319381714
5006,-8.187628746032715
2589,-5.1937737464904785
1615,-5.685417175292969
703,-10.198643684387207
3813,-6.549651145935059
5416,-1.4490264654159546
4547,-6.108670234680176
5715,5.205916881561279
1522,-3.868865728378296
3748,-7.93118953704834
5450,-4.031640529632568
5478,2.549844741821289
3069,-7.536083221435547
4467,-3.1745834350585938
3816,-7.5336079597473145
2361,-5.9832353591918945
560,-9.689255714416504
1445,-8.383397102355957
5489,5.851353645324707
4684,-3.379951000213623
997,-3.6764137744903564
2411,-8.73818302154541
921,-8.719379425048828
446,-4.9239726066589355
1060,-7.085030555725098
5700,3.0860650539398193
1448,-5.399127006530762
2105,-6.103827953338623
4597,-6.488570690155029
3178,-5.762767314910889
1382,-7.366259574890137
3156,-3.72430157661438
2028,-7.006862640380859
2610,-3.289567470550537
2920,1.1939866542816162
3384,-6.842691421508789
5534,3.2761950492858887
2691,-1.5344350337982178
4191,-11.390060424804688
4619,-6.815860748291016
5672,1.2500462532043457
1701,-6.267777442932129
260,-5.058530807495117
2659,-8.316761016845703
1587,-0.4895496368408203
5439,-4.461354732513428
5199,-5.204761028289795
3501,-3.157744884490967
2023,1.343855619430542
4659,-7.5979719161987305
4040,-4.3652801513671875
4640,-4.159102439880371
4170,-6.068088531494141
271,-6.531192302703857
5041,-9.410067558288574
2037,-8.780181884765625
4144,-4.856573581695557
1360,-6.284178733825684
1559,-5.92769718170166
2213,-7.518307685852051
1586,-6.499627590179443
995,-7.115705966949463
237,-4.023499965667725
672,-3.2255942821502686
3159,-6.306253910064697
4307,-11.237143516540527
1616,-6.082640647888184
4373,-6.981017112731934
32,-3.923788070678711
5075,-6.934623718261719
1267,-6.047579765319824
5626,5.001418590545654
5532,-4.067055702209473
2491,-7.023585796356201
3582,-3.886988878250122
358,-2.7196199893951416
770,-8.441338539123535
2303,-6.846534252166748
1721,-2.3387391567230225
5351,-4.622173309326172
1183,-5.754608631134033
248,-5.154348850250244
5069,-10.390153884887695
2802,-7.01801061630249
4824,-4.341669082641602
439,-2.127262592315674
5486,3.3902664184570312
1080,-5.165359020233154
5364,-5.998736381530762
5253,-4.545420169830322
2345,-7.625990390777588
4426,-5.573908805847168
1434,-2.063544511795044
1767,-4.6095194816589355
2731,-5.94194221496582
4857,-0.4490358233451843
4719,-9.122434616088867
4608,-7.253663063049316
4075,-3.6197402477264404
1650,-5.536299228668213
3828,-5.986682891845703
1396,-7.165266513824463
5190,-6.463862895965576
2526,-7.057475566864014
946,-6.482409477233887
3149,-3.211200714111328
1509,-6.615467548370361
1272,-0.4597361087799072
3903,-8.101747512817383
1611,-3.299480438232422
5345,-4.839181423187256
2020,-3.9759738445281982
5617,5.890697002410889
2954,-3.264320135116577
772,-6.0765557289123535
2220,-4.688290119171143
477,-6.59890604019165
1989,-4.617653846740723
4628,-6.217691421508789
3637,-2.7420074939727783
3236,-8.370682716369629
5173,-4.596264362335205
3266,-3.8913261890411377
3927,-7.1796722412109375
2996,2.1728031635284424
1831,-3.2617132663726807
2161,-5.209882736206055
5598,3.9107284545898438
582,-8.386296272277832
666,-4.01434850692749
5278,0.1515652984380722
336,-2.7588980197906494
4009,-5.914368629455566
1756,-5.617506504058838
4551,-3.116696834564209
595,-6.739429950714111
4991,-4.908973217010498
3208,-11.032129287719727
5274,-4.778799057006836
1309,-3.662196397781372
2672,-7.665467739105225
5499,3.582357883453369
518,-7.848316192626953
2786,-2.6575558185577393
2131,-1.4097952842712402
5664,6.179129123687744
128,3.470282793045044
4305,-8.346612930297852
3096,-3.025235891342163
1594,-5.289736270904541
5320,-4.756406784057617
1501,-4.1841864585876465
3939,-5.0490264892578125
4054,-8.455365180969238
1794,-7.1354169845581055
5614,-0.031141892075538635
2583,-5.697109222412109
4524,-6.743033409118652
2862,-7.533482551574707
1714,-7.222588062286377
671,-6.476357936859131
4499,-5.9231767654418945
3604,-9.615781784057617
245,-7.822937965393066
4557,-5.978464126586914
1237,0.565914511680603
2923,-4.584145545959473
1888,-4.9043755531311035
2184,-5.484633922576904
5403,-5.8570709228515625
2234,-5.670561790466309
366,-5.703038692474365
4153,-6.863052845001221
953,-8.943156242370605
2335,3.953455924987793
