row_id,raw_margin
2130,-2.603179693222046
4998,-7.5412373542785645
2281,-4.832748889923096
1019,-6.510382175445557
3846,-7.602336406707764
4638,-9.626956939697266
2272,-8.173731803894043
2755,-7.349436283111572
3707,-9.749802589416504
2542,-8.284796714782715
3956,-3.259972333908081
3253,-9.478506088256836
276,-7.966047286987305
411,-9.770105361938477
1381,-9.88010311126709
2399,-9.281656265258789
4069,-9.014076232910156
3018,-9.28051471710205
3995,-6.5532755851745605
4798,-8.266474723815918
5707,-0.9977735877037048
681,-1.9317638874053955
4014,-1.3079942464828491
3145,-8.61366081237793
5826,8.031635284423828
3581,-9.380349159240723
394,-8.831880569458008
5611,3.892883062362671
2440,-9.005842208862305
1256,-7.720144271850586
3085,-11.190601348876953
5447,-3.436610698699951
5769,-2.3149163722991943
21,-8.289535522460938
2486,-11.947871208190918
1092,-10.357720375061035
2148,-8.696014404296875
5565,0.10660208016633987
2160,-3.6385374069213867
1540,-9.40920639038086
2570,-7.267205715179443
691,-3.3884572982788086
149,-4.599546909332275
4174,-6.54379940032959
341,-10.543009757995605
1320,-8.03768539428711
1449,-6.5949225425720215
2225,-8.17264175415039
5828,5.190802574157715
5805,2.2281453609466553
878,-2.126955986022949
5704,0.9845487475395203
334,-0.7925134897232056
2864,-4.445598602294922
50,-8.833691596984863
4696,-3.5010769367218018
4950,-7.419203758239746
3331,-4.885614395141602
4989,-5.772728443145752
3220,-6.623059272766113
1313,-9.150541305541992
4970,-4.543289661407471
5838,1.1639810800552368
4458,-9.421191215515137
3543,-7.2143874168396
142,-9.003686904907227
4315,-6.822089195251465
1998,-4.374777317047119
4280,-8.308966636657715
4364,-1.10176682472229
1887,-3.36538028717041
4879,-11.103911399841309
1334,-7.530375003814697
2986,-6.442263126373291
3915,-5.9694976806640625
2655,-4.8655619621276855
1909,-8.048174858093262
1520,-8.170112609863281
5009,-8.77637004852295
4902,-8.657959938049316
2548,-4.7076826095581055
4345,-9.952082633972168
3122,-7.315282821655273
2471,-4.961800575256348
454,-7.461587905883789
4796,-8.651779174804688
4683,-10.259693145751953
4029,-9.911356925964355
3589,-7.518145561218262
2749,-10.426166534423828
5208,-7.539250373840332
2371,-11.508338928222656
1151,-1.1584504842758179
5734,-1.7298916578292847
153,-8.111207008361816
4788,-5.12138557434082
3028,-5.9812211990356445
1961,-11.178766250610352
847,-9.877373695373535
5606,4.90999174118042
2091,-9.923535346984863
688,-5.649537563323975
646,-8.16940689086914
3314,-2.9604244232177734
2255,-7.02507209777832
5298,-8.233977317810059
4044,-6.961972236633301
4866,-8.090058326721191
5307,-5.729840278625488
773,-7.107591152191162
1905,-8.174417495727539
84,-4.601363182067871
495,-8.615747451782227
5265,-4.861570835113525
152,-6.762277603149414
1872,-9.39859390258789
2642,-7.217623710632324
3681,-7.46365213394165
4154,-3.3242266178131104
3865,-9.40358829498291
2968,-7.203359603881836
2433,-8.106446266174316
4666,-6.990597248077393
3712,-9.78876781463623
111,-8.491572380065918
5570,-7.1339216232299805
2426,-8.428625106811523
1111,-9.210659980773926
3081,-7.389909744262695
3547,-6.870724678039551
29,-8.839775085449219
2467,-8.451358795166016
4537,-7.737027168273926
2770,-8.095612525939941
4899,-7.0068135261535645
1220,-11.779803276062012
2027,-9.018660545349121
79,-6.783560752868652
5472,2.500513792037964
3209,-9.32439136505127
1195,-5.908004283905029
5023,-6.892709255218506
694,-7.01814079284668
4204,-7.8620734214782715
2711,-9.590666770935059
4617,-8.065393447875977
1591,1.0456093549728394
1810,-8.6286039352417
1579,-9.70201301574707
2592,-9.458662033081055
3339,-4.1863250732421875
4917,-7.852430820465088
4904,-8.349163055419922
324,-4.675940036773682
441,-8.839203834533691
3098,-5.221405029296875
554,-2.4461257457733154
3644,-5.1061553955078125
2509,-7.499882698059082
2482,-6.859041690826416
162,-9.16657543182373
4745,-4.0436272621154785
4429,-5.907665252685547
4648,-10.197007179260254
3429,-3.0544605255126953
225,-4.571402072906494
4471,-7.718116760253906
1466,-9.177226066589355
2806,-6.500506401062012
5303,-6.863924503326416
4986,4.909876823425293
299,-6.426942348480225
3474,-6.4559173583984375
2309,-3.9756453037261963
2461,-5.24174165725708
5755,1.6866737604141235
541,-8.00471305847168
4021,-4.915748119354248
5390,-6.669289588928223
5547,4.190390110015869
1269,-11.206151962280273
4472,-11.66222858428955
1459,-4.437617301940918
3104,-3.211277484893799
1496,-5.720955848693848
4686,-8.427396774291992
1733,-6.523226261138916
4410,-7.044919490814209
2608,-8.559287071228027
2834,-10.195250511169434
5712,-6.10367488861084
718,-6.176791191101074
3523,-3.8108320236206055
3462,-8.187914848327637
4076,-9.122336387634277
2295,-8.372847557067871
3836,-6.6513800621032715
3025,-8.435771942138672
421,-9.748330116271973
2152,-9.9345064163208
886,-4.22829008102417
1404,-10.002906799316406
1824,-9.751998901367188
3682,-5.0474772453308105
3926,-8.246712684631348
903,-7.751811981201172
2890,-3.5600128173828125
3194,-4.2534565925598145
4288,-8.381020545959473
3706,-7.179872989654541
1048,-7.164187431335449
2981,-8.213936805725098
682,-8.553255081176758
1840,-5.136751174926758
5644,6.0808234214782715
456,-9.411739349365234
509,-7.369735240936279
4981,-7.261003494262695
2291,-10.599614143371582
3935,-9.326138496398926
1071,-10.60748291015625
3157,-5.824795246124268
4877,-8.363090515136719
4957,-9.824288368225098
1327,-9.011463165283203
4448,-11.05811882019043
2951,-7.812800407409668
1394,-5.018517971038818
206,-9.131841659545898
5760,1.9801642894744873
1825,-7.7997026443481445
365,-8.328627586364746
3796,-7.6733479499816895
1249,-10.787689208984375
1102,-8.621143341064453
1972,-5.484350204467773
639,-6.807105541229248
3914,-12.032580375671387
5301,-8.366101264953613
4425,-7.804914474487305
1453,-9.246196746826172
3419,-5.055550575256348
5475,-2.4571681022644043
5074,-7.9139723777771
4399,-8.662614822387695
3783,-8.720112800598145
4435,-9.882344245910645
604,-2.0927858352661133
4309,-7.177398204803467
4735,-8.25589370727539
4730,-9.78775691986084
1424,-7.560139179229736
1058,-6.7403883934021
3780,-5.388946056365967
1597,-7.852864742279053
1584,-3.0795860290527344
400,-8.942011833190918
3875,-6.876657009124756
540,-4.995293140411377
3233,-5.093930244445801
4048,-5.7143235206604
2348,-5.4276556968688965
5073,-6.05836820602417
4273,-6.2795233726501465
1649,-6.1880269050598145
3977,-4.477861404418945
762,-5.083479881286621
559,-4.985703468322754
1474,-9.14999771118164
1406,-4.710336208343506
3893,-7.786832332611084
2870,-2.434497117996216
4964,-7.600216388702393
2076,-6.172768592834473
3808,-10.386006355285645
4594,-8.749300956726074
4948,-7.684162139892578
2293,-8.564764976501465
5590,4.409013271331787
2732,-7.018227577209473
4901,-6.50092077255249
4607,-6.3925065994262695
3289,-5.3799896240234375
4521,-6.174868106842041
5642,3.6302433013916016
1838,-7.225537300109863
4586,-6.12058687210083
3279,-9.194215774536133
4214,-7.516788959503174
197,-7.15452241897583
1199,-9.091349601745605
5498,6.586757183074951
4532,-4.120115756988525
985,-9.01071834564209
4350,-9.203533172607422
786,-6.868161201477051
2759,-2.5342040061950684
3651,-4.14254093170166
1090,-7.874608993530273
1758,-4.520915985107422
419,-7.384578704833984
2258,-6.103996753692627
5176,-7.122408866882324
3032,-8.912755012512207
2381,-9.900322914123535
2006,-5.085154056549072
2539,-7.373766899108887
4450,-6.099324703216553
548,-6.340222358703613
850,-9.609373092651367
1761,-8.315382957458496
4875,1.8387469053268433
2520,-8.769684791564941
479,-10.125147819519043
1116,-6.360124111175537
2865,-8.018099784851074
5635,9.946911811828613
5497,-5.182530879974365
1661,-7.764482021331787
4553,-10.883857727050781
658,-6.2095746994018555
3124,-5.74880313873291
3849,-6.727638244628906
998,-9.715059280395508
1150,-7.230911731719971
3646,-7.76644229888916
2933,-6.363638877868652
1003,-8.504815101623535
5365,-5.299009323120117
5593,-0.9108163714408875
3265,-9.258648872375488
983,-7.670546531677246
4549,-0.34108448028564453
4591,-8.59666633605957
5348,-8.531107902526855
3327,-3.947927713394165
2247,-10.14627742767334
3815,-3.5940873622894287
3550,-8.18919563293457
4498,-6.206336975097656
3199,-6.454477787017822
4432,-7.808197975158691
2567,-2.1020660400390625
4860,-7.888335704803467
70,-7.1720685958862305
5603,-0.5571510195732117
978,-11.213323593139648
3719,-6.856908798217773
0,-5.468294620513916
1305,-10.028898239135742
3407,-4.926305770874023
282,-7.432151794433594
4238,-5.88948392868042
3292,-1.7128595113754272
4523,-5.259897708892822
693,-6.717257499694824
3665,-5.1939496994018555
1208,-9.612996101379395
1967,-8.79812240600586
5024,3.112027168273926
5034,-5.6454339027404785
4868,-6.551662921905518
1159,-8.744915962219238
2118,-8.656716346740723
630,-9.973904609680176
1457,-7.3772711753845215
2174,-3.3652398586273193
3745,0.09286192804574966
30,0.1935882866382599
555,-7.97390604019165
3555,-6.219244003295898
5662,9.254960060119629
4959,-5.301796913146973
1921,-7.942770957946777
2408,-7.5158209800720215
2709,-7.653933048248291
5038,-5.409058570861816
2397,-4.471089839935303
2480,-8.939756393432617
1072,-7.4442667961120605
116,-8.726202011108398
1094,-8.632101058959961
1201,-9.746811866760254
2214,-9.215693473815918
5103,-8.88998031616211
2364,-8.312987327575684
1133,-4.6498823165893555
4256,-3.423555612564087
5440,-6.864073276519775
5610,5.790755271911621
2413,-0.5899128913879395
4789,-8.181550979614258
4343,-8.024885177612305
3843,-3.8505287170410156
4768,-6.695382118225098
2909,-11.192898750305176
1110,-7.293356418609619
3471,-8.144031524658203
3431,-12.864938735961914
3592,-6.91480016708374
858,-7.887234687805176
4403,-9.750693321228027
2903,-9.124324798583984
3397,-4.987137317657471
3008,-7.070125579833984
913,-7.534605503082275
4658,-7.139468193054199
843,-7.571503639221191
109,1.317068099975586
3148,-3.3112504482269287
4116,-9.618562698364258
1706,-9.131965637207031
1027,-6.901708126068115
3975,-9.779986381530762
2638,-6.529635906219482
4222,-7.941917419433594
901,-8.854549407958984
2677,-3.6097652912139893
4840,-0.2536473274230957
2768,-10.525875091552734
5172,-4.187264442443848
3291,-9.676873207092285
3504,-7.708740234375
2465,-6.049432754516602
5835,6.929784297943115
5202,-10.265283584594727
402,-9.280614852905273
2984,-0.042330268770456314
583,0.05330343917012215
1052,-4.0131964683532715
2947,1.8563481569290161
66,-4.041525363922119
2796,-7.753169536590576
2336,-5.945024013519287
1878,-8.174449920654297
3463,-5.026872158050537
4582,-5.850922584533691
2751,-6.3453688621521
249,-7.894877910614014
967,-10.486888885498047
711,-7.634278297424316
3387,-7.500059127807617
643,-7.791707515716553
845,-9.905838966369629
1968,-8.907012939453125
4811,-9.448384284973145
2676,-10.069498062133789
4160,-10.071613311767578
5431,-7.79427433013916
3270,-6.750784397125244
3365,-8.080039024353027
5552,-9.133956909179688
4083,-8.201177597045898
867,-5.723931312561035
3068,-4.04948091506958
312,-7.009561061859131
3570,-4.239079475402832
3982,-3.8171823024749756
2884,-10.77996826171875
1843,-8.52023696899414
819,-6.612509250640869
2658,-4.53817081451416
2975,-9.032785415649414
2124,-7.605180740356445
2414,-10.270524024963379
3491,-3.8812127113342285
5448,1.3146272897720337
4542,-8.658758163452148
991,-9.143044471740723
724,-6.407656192779541
4849,-5.075084209442139
1378,-2.6382510662078857
5251,-9.929533958435059
1270,-5.29189395904541
3509,-7.432675838470459
5026,-8.267542839050293
553,-7.636355400085449
2398,-11.601988792419434
3989,-7.7568135261535645
5028,-9.334105491638184
844,-9.218603134155273
8,-11.11489486694336
1202,-5.3125739097595215
1415,-8.032069206237793
3023,-6.183872699737549
3012,-6.767350196838379
4681,-7.456905841827393
552,-6.85435152053833
1338,-2.7375948429107666
1473,-5.781708240509033
4624,-2.3778929710388184
5703,-8.631457328796387
523,-6.6553802490234375
919,-10.479923248291016
3254,-5.949985980987549
2960,-7.3092546463012695
5833,3.779414176940918
1708,-9.456193923950195
110,-8.787680625915527
3948,-6.330832004547119
777,-9.455642700195312
2297,-7.909520149230957
4164,-7.97520637512207
2733,-1.92134690284729
600,-9.37580680847168
5163,-2.7193312644958496
4011,-0.653167188167572
1155,-8.725646018981934
1438,-11.396574974060059
4141,-10.172736167907715
3514,-10.702070236206055
1291,-8.843305587768555
974,-7.050887107849121
4488,-8.222787857055664
5281,-7.537723541259766
4128,-8.401349067687988
2720,-9.265183448791504
2674,-7.201204776763916
1037,-8.94530200958252
3244,-2.829813003540039
2789,-8.583600997924805
1335,-6.892149925231934
1153,-7.878024101257324
1074,-6.726605415344238
3015,-3.151583194732666
5411,-9.650527000427246
4050,-11.135735511779785
642,-9.311060905456543
5744,-2.452374219894409
5778,1.1620731353759766
2541,-3.2304790019989014
2389,-11.89906120300293
4303,-7.251379013061523
2769,-2.950246572494507
169,-7.584444522857666
4887,-8.179740905761719
5224,-8.769173622131348
1041,-7.063446998596191
3799,-7.666502952575684
2497,-9.742209434509277
5811,6.119706153869629
5657,8.49789810180664
2803,-9.952349662780762
204,-8.15671157836914
2651,-6.401440620422363
931,-10.229114532470703
1917,-7.926365852355957
4993,-5.99418830871582
5029,-1.8490809202194214
3606,-6.188508987426758
4422,-6.792958736419678
5774,0.9675291180610657
3303,-9.593687057495117
2814,-6.629769325256348
5504,3.3843488693237305
4227,-8.497861862182617
5377,-8.075115203857422
1567,-10.97700023651123
5261,-8.84288501739502
5368,-7.084684371948242
3443,-7.869657516479492
133,-8.467724800109863
4175,-8.610804557800293
150,-8.207175254821777
3819,-7.485891819000244
3800,-6.734907150268555
1490,-8.818902015686035
3355,-6.372390270233154
2587,-9.146590232849121
5333,-9.04696273803711
1613,-10.538834571838379
1896,-5.1991729736328125
3959,-5.58673620223999
590,-6.064136505126953
1796,-6.78917932510376
4727,-9.740095138549805
4434,-7.93341064453125
16,-4.254915237426758
3529,-8.943276405334473
2799,-6.28591775894165
1573,-3.9319584369659424
1960,-5.920980453491211
5466,4.139665603637695
5437,-7.306901931762695
4051,-4.993171691894531
888,-7.933867931365967
513,-7.60107421875
1386,-9.709484100341797
924,0.41247865557670593
2109,-6.070487976074219
2701,-3.8972086906433105
5717,-4.8948798179626465
1168,-5.170180320739746
603,-7.013477802276611
3530,-8.565110206604004
4237,-11.114998817443848
1818,-10.600981712341309
175,-9.358848571777344
3679,-8.693562507629395
5689,1.3218272924423218
4795,-6.064481735229492
307,-8.289502143859863
4107,-2.7082958221435547
2762,-7.3384318351745605
2812,-1.2229975461959839
2117,-8.009563446044922
1702,-5.47193717956543
3179,-8.182047843933105
2953,-8.444289207458496
1881,-10.47038745880127
951,-7.393454074859619
3689,-6.399940013885498
3857,-4.807125568389893
3510,-2.3836781978607178
4742,-6.352378845214844
1069,-10.624777793884277
791,-10.637594223022461
5239,-6.072506427764893
1297,-8.95532512664795
5613,-0.5418550372123718
2772,-8.353363990783691
2083,-11.44677734375
3611,-4.563424587249756
1410,-8.522443771362305
3723,-8.098902702331543
3421,-6.833580017089844
3325,-9.683612823486328
4094,-3.619746208190918
1127,-4.255862712860107
1374,-11.285351753234863
174,-5.5883402824401855
1330,-5.954317092895508
2894,-7.7207231521606445
4568,-6.982137680053711
2168,-6.836624622344971
3038,-6.738953113555908
5525,-5.814757347106934
114,-7.809863090515137
3958,-4.9785075187683105
1205,-9.560266494750977
5083,-7.411956787109375
1524,-8.081212997436523
741,1.5741212368011475
5668,-0.9723817110061646
371,-10.170052528381348
1081,-3.30879545211792
5090,-1.4746911525726318
3362,-4.642024993896484
5220,-10.998238563537598
4026,-7.723963260650635
2496,-8.980854034423828
4611,-3.1437325477600098
409,-9.030997276306152
5370,-6.6981401443481445
4792,-10.339112281799316
3721,-8.8399658203125
3536,-7.4864983558654785
4111,-6.661375522613525
1745,-9.8992280960083
4032,-7.596680164337158
5151,-9.099396705627441
909,-5.439761638641357
4894,-11.009279251098633
3182,-8.940876960754395
899,-7.439677715301514
4645,-4.716031551361084
1130,-11.144328117370605
2201,-7.963907241821289
314,-9.629594802856445
3275,-10.19791316986084
1720,-8.527249336242676
4923,-7.830503463745117
485,-9.38248348236084
1645,-8.226093292236328
3532,-8.711221694946289
2363,-3.294222593307495
1100,-11.165606498718262
3595,-8.812832832336426
4308,-8.096170425415039
1186,-6.618032455444336
4250,-8.038207054138184
677,-9.32223892211914
3473,-10.905539512634277
2005,-4.520191669464111
65,-8.94090747833252
2396,-11.022936820983887
2693,-7.561337471008301
960,-7.400608539581299
2831,-7.780314922332764
2207,-9.870220184326172
2341,-8.77366828918457
483,-7.308103561401367
5327,-3.3476905822753906
2206,-7.884820461273193
5066,-10.137910842895508
3941,-8.042440414428711
827,-4.737343788146973
734,-11.429435729980469
145,-4.1441802978515625
2650,-10.562548637390137
5200,-3.4726388454437256
1529,-8.601587295532227
1355,-9.584169387817383
1685,-8.632901191711426
3111,-9.144328117370605
4037,-5.6359734535217285
1564,-6.653682231903076
5829,-0.3551396131515503
2048,-9.693845748901367
4618,-8.58887767791748
301,-9.547776222229004
83,-3.9587998390197754
3348,-8.65933609008789
2210,-8.973599433898926
5363,-7.790038585662842
4045,-11.481616973876953
5843,5.47610330581665
1235,-7.478117942810059
823,-6.135016441345215
4781,-9.235312461853027
4339,-5.207479000091553
267,-5.997359752655029
2377,-8.931575775146484
5461,4.234070777893066
3337,-4.865638732910156
5524,1.068595051765442
1194,-7.255001068115234
5791,3.240678310394287
3638,-10.022459030151367
5115,-4.611945152282715
5324,-5.41414213180542
2791,-6.54979133605957
4492,-9.115815162658691
5507,-2.03456711769104
3189,-7.549249649047852
4762,-9.185821533203125
3049,-7.375402450561523
4028,-7.253392696380615
5123,-8.015445709228516
3139,-8.40014362335205
5650,7.095451354980469
4809,-9.005038261413574
5178,-8.994451522827148
3527,-3.715689182281494
5725,0.22984686493873596
5679,-5.822205066680908
761,-8.109683990478516
4822,-8.418059349060059
1816,-9.98737621307373
353,-8.466889381408691
4392,-5.970040321350098
1727,-9.94257926940918
1167,-8.632879257202148
1298,-8.12646770477295
4747,-9.681974411010742
4867,-5.431868553161621
798,-11.386014938354492
1479,-6.212018966674805
437,-8.628239631652832
1158,-10.249105453491211
2065,-7.884860992431641
4104,-6.3127288818359375
5084,-2.738755702972412
949,-6.730113983154297
3315,-4.921297073364258
2852,-7.112959384918213
580,-8.103867530822754
332,-2.0463836193084717
1691,-8.098267555236816
3180,-10.4159517288208
4067,-5.716567039489746
2830,-4.85915994644165
2787,-8.242521286010742
4383,-7.228992462158203
3283,-7.13704252243042
3004,-7.032364368438721
2178,-5.222473621368408
3773,-9.900362014770508
1031,-11.017956733703613
5713,3.9198498725891113
2369,-9.779847145080566
4579,-0.7007788419723511
1341,-7.214155673980713
1106,-5.257453441619873
4254,-7.261733531951904
2619,-5.272770404815674
1064,-10.009693145751953
4465,-6.682971000671387
5269,-6.173333168029785
443,-1.6277942657470703
210,-9.256427764892578
1128,-9.505074501037598
4043,-6.8694634437561035
2481,-9.097273826599121
4906,-9.232864379882812
2180,-9.803642272949219
5119,-9.987680435180664
2200,-8.868302345275879
1107,-9.908019065856934
4493,-4.855277061462402
5049,-7.7369561195373535
3650,-3.500006914138794
2193,-8.64215087890625
5553,-2.5199570655822754
2052,-6.555765628814697
680,-0.0500166080892086
275,-10.646120071411133
3574,-8.962076187133789
2873,-7.359037399291992
3084,-3.7979726791381836
3616,-6.988358497619629
3173,-2.657386064529419
3382,-9.067268371582031
28,-9.553056716918945
993,-8.672463417053223
589,-8.988816261291504
1845,-9.712770462036133
2412,-6.085136413574219
1185,-6.746335983276367
4143,-7.681275367736816
4891,-2.8604226112365723
833,-10.565735816955566
3970,-2.3711061477661133
4332,-7.40565299987793
5396,-8.263675689697266
5607,-4.009519577026367
5407,-5.225266933441162
1149,-7.455499172210693
42,-7.821414470672607
5785,0.9636507630348206
5054,2.1715009212493896
3739,-6.091707706451416
2644,-10.024710655212402
5234,-7.708517551422119
2991,-8.94503402709961
1932,-9.354035377502441
2586,-8.730521202087402
1640,-7.420557022094727
958,-9.060895919799805
5282,-8.445992469787598
1606,-8.48451042175293
193,-10.558177947998047
82,-9.37150764465332
2136,-5.971464157104492
2747,-7.612587928771973
4919,-6.4160566329956055
2886,-7.21095609664917
3890,-7.550962448120117
1811,-5.737233638763428
156,-8.353987693786621
5295,0.7206183671951294
733,-8.797940254211426
1835,-9.760948181152344
2147,-6.884159088134766
784,-6.580133438110352
323,-10.006742477416992
1935,-3.6682024002075195
5462,-9.992109298706055
5226,-8.288111686706543
3784,-3.577404737472534
4500,-7.068713665008545
277,-10.411591529846191
2842,-4.717540264129639
3907,-4.684268474578857
588,-6.188779830932617
545,-4.0358452796936035
1707,-8.782442092895508
5145,-8.42895793914795
173,-8.830482482910156
4661,-6.722054481506348
2662,-4.003504276275635
1561,-8.506491661071777
4095,-4.558052062988281
5471,-4.252831935882568
712,-5.122156143188477
5077,-10.024807929992676
4896,0.15702535212039948
4539,-3.3929967880249023
532,-5.418393135070801
390,-10.4035005569458
2510,-6.254368782043457
2270,-8.2628812789917
2476,-10.491194725036621
264,-3.986536979675293
1856,-8.938724517822266
434,-4.787811279296875
1499,-6.722743988037109
660,-8.225822448730469
1232,-7.066464424133301
829,-4.82274866104126
2215,-7.268017292022705
9,-11.00217342376709
2752,-7.760172367095947
4732,-3.068251609802246
2521,-6.7278642654418945
5560,1.6891875267028809
93,-6.029566764831543
2375,0.006845343392342329
1681,-3.209284543991089
2453,-5.303750991821289
1823,-9.768104553222656
5802,-5.783924579620361
973,-7.2511138916015625
5429,-3.1249852180480957
1949,-7.357134819030762
2668,-12.016481399536133
5011,-6.012381553649902
5832,-2.959711790084839
5432,-9.452041625976562
2538,-9.324381828308105
4650,-7.283154487609863
826,-6.631040096282959
4689,-6.581968784332275
223,-5.238058090209961
916,-10.18369197845459
3618,-5.706275939941406
4135,-7.846871852874756
1515,-9.458828926086426
2421,-6.9657511711120605
1145,-7.721317291259766
5545,7.317960739135742
5818,4.381577491760254
2739,-8.43124008178711
4770,-9.728711128234863
1312,-5.23618745803833
3993,-7.970246315002441
4491,-8.862438201904297
2519,-7.043388843536377
3751,-7.794816970825195
4702,-4.100313186645508
3792,-3.394805908203125
4956,-8.589285850524902
5816,-3.1975879669189453
423,-7.935737609863281
1138,-1.7819180488586426
3569,-3.7155165672302246
1505,-8.640490531921387
2517,-12.635968208312988
2514,-2.716992139816284
4850,-7.814092636108398
1057,-3.023561477661133
2871,-6.752722263336182
2346,-3.3506581783294678
990,-1.459101676940918
2321,-6.408935070037842
1728,-6.893991470336914
5622,-0.5500562787055969
1665,-3.0290725231170654
265,-6.234158992767334
549,-10.042525291442871
141,-10.442239761352539
2119,-7.195688724517822
3171,-9.025826454162598
1370,-9.892040252685547
565,-7.988761901855469
3949,-7.917912483215332
4698,-6.7223801612854
3391,-6.886369705200195
3770,-7.022716522216797
896,-3.332510471343994
574,-6.939859390258789
3309,-8.421639442443848
5379,-6.0229058265686035
4328,-8.765892028808594
2386,-5.261450290679932
3235,-5.168196678161621
3954,-4.385961532592773
2279,-5.250702381134033
3151,-5.763834476470947
2063,-8.444124221801758
4206,-7.338803291320801
4823,3.5566420555114746
2098,-4.9848151206970215
5,-7.866979122161865
3653,-9.313030242919922
5186,-0.4019567668437958
86,-4.468747138977051
5374,-8.822968482971191
3445,-9.037002563476562
2502,-11.653684616088867
3470,-9.940285682678223
3165,-6.13764762878418
5252,-7.449285984039307
2024,-7.374092102050781
1456,-5.222322940826416
5006,-8.468077659606934
2589,-10.79348087310791
1615,-8.253535270690918
703,-7.867615699768066
3813,-10.14863395690918
2551,-8.436518669128418
2741,-7.8030219078063965
5416,-2.7994437217712402
4547,-6.070135593414307
5715,3.259427785873413
1522,-8.965262413024902
3748,-8.011958122253418
1308,-5.696834087371826
5450,-5.099690914154053
3430,-5.400717735290527
4467,-6.534233570098877
3816,-10.745573997497559
3590,-6.851908206939697
1445,-7.060916423797607
5489,2.5705292224884033
4684,-6.128708362579346
997,-7.084097862243652
446,-6.34317684173584
5397,-9.864728927612305
1060,-6.368410110473633
5700,-0.30770570039749146
328,-6.7187886238098145
1448,-6.347972393035889
2105,-8.36055850982666
4597,-5.775561809539795
3178,-7.499301910400391
1933,-7.052541255950928
3156,-7.4242939949035645
2610,-5.91076135635376
2920,0.4976319670677185
5534,4.2442946434021
4191,-10.917278289794922
5672,-0.9270372986793518
1701,-7.030399322509766
1587,-4.4806437492370605
5439,-4.173567771911621
5199,-8.062459945678711
2663,-10.496376037597656
782,-10.04356575012207
2023,-2.487257957458496
4659,-6.806923866271973
4040,-8.337092399597168
4640,-4.037049770355225
5041,-7.6880950927734375
5690,3.6288161277770996
2037,-10.028882026672363
4144,-6.7688775062561035
4077,-0.469435453414917
5155,-5.270695686340332
1299,-1.6217073202133179
3458,-3.5721404552459717
5584,4.149363040924072
1559,-6.458071708679199
1586,-8.053205490112305
237,-8.039953231811523
672,-5.39759635925293
3159,-8.05041790008545
4307,-9.234442710876465
1616,-8.784730911254883
4373,-8.970974922180176
5075,-2.221195936203003
1267,-7.061356544494629
5626,5.6974639892578125
5532,-4.823387145996094
2491,-8.77431869506836
1890,-3.604788064956665
5179,-7.792881965637207
4799,-4.335740566253662
2303,-8.582305908203125
5351,-6.395811557769775
597,-9.146530151367188
5417,-5.182961940765381
248,-5.249472141265869
3753,-8.54172420501709
5069,-11.003195762634277
4824,-7.283740043640137
1093,-7.051044464111328
439,-3.6101796627044678
5486,1.834494948387146
4738,-6.175967216491699
1080,-6.97383451461792
4837,-1.0561617612838745
5364,-5.589878559112549
5625,3.3449618816375732
5253,-4.697324752807617
4426,-3.3968253135681152
2742,-7.808257579803467
1434,-2.8636703491210938
4719,-8.463171005249023
4608,-7.513669013977051
4075,-5.618877410888672
3828,-6.696857929229736
1396,-7.9192214012146
5190,-7.634064674377441
2526,-8.19679069519043
946,-7.180266857147217
3149,-8.446430206298828
1272,-5.391666412353516
3903,-7.601222038269043
5345,-6.426942348480225
4428,-5.738522529602051
5617,5.366839408874512
772,-7.260034561157227
2220,-3.904542922973633
477,-7.1032304763793945
1989,-7.142234802246094
4628,-3.6780431270599365
3637,-3.685027599334717
5480,1.501199722290039
3236,-8.514203071594238
469,-6.910989761352539
5173,-8.197610855102539
3266,-5.613241195678711
3788,-2.1655075550079346
3927,-6.175417900085449
2996,-1.2332321405410767
487,-6.720654487609863
1831,-8.24892807006836
617,-8.747981071472168
2161,-9.129313468933105
5598,4.874670505523682
582,-7.842211723327637
666,-6.0602641105651855
5278,-4.4191107749938965
5132,-8.767949104309082
4009,-2.9703125953674316
4991,-4.5013813972473145
726,-6.151630401611328
3208,-11.692390441894531
5274,-7.996093273162842
1309,-8.866281509399414
2672,-8.924537658691406
5499,6.545923709869385
518,-8.914900779724121
2131,-3.706618547439575
5664,5.934288501739502
128,2.233200788497925
4305,-7.880742073059082
3096,-5.75166130065918
1594,-4.827610015869141
1501,-4.895611763000488
3641,-6.756728649139404
4054,-10.45823860168457
1794,-8.425162315368652
4639,-6.799911975860596
5614,-4.625351428985596
2583,-8.498763084411621
4524,-7.570391654968262
2780,-5.153559684753418
4161,-6.443952560424805
2862,-8.250066757202148
4499,-8.197296142578125
3604,-7.677175998687744
245,-8.72378921508789
3358,-8.417680740356445
3856,-10.101033210754395
1237,-3.478973627090454
2923,-9.167759895324707
1888,-6.154486179351807
2184,-5.204617977142334
5403,-8.567817687988281
4815,-7.02736234664917
2234,-4.175374984741211
4153,-6.494444847106934
953,-11.001404762268066
2335,-2.7311203479766846
1571,-3.795067310333252
635,-10.510981559753418
1549,-7.021838188171387
2226,-6.141897678375244
36,-9.444462776184082
232,-10.961217880249023
3456,-9.54053783416748
3272,-6.620189189910889
4791,-4.608159065246582
1088,-8.46403694152832
1035,-8.603754997253418
2630,-6.579532623291016
2976,-9.414285659790039
1846,-6.539097785949707
3114,-1.6376111507415771
4548,-5.896079063415527
5310,-9.16257381439209
