row_id,raw_margin
5639,-1.7136486768722534
2936,-3.275506019592285
3432,-9.102849960327148
3750,-4.4819655418396
2600,-2.865975856781006
1817,-7.149561882019043
5609,-1.533063530921936
1572,-7.846421241760254
4200,-9.324217796325684
3698,-8.096840858459473
1411,-5.583743095397949
840,-0.745409369468689
5775,0.9500041007995605
5521,-3.14614200592041
4046,-1.0363048315048218
373,-8.229278564453125
1070,-2.027822971343994
5201,-7.608361721038818
2934,-5.357730388641357
178,-1.354994297027588
1514,-7.151125431060791
1365,-8.844442367553711
2390,-7.263452053070068
2661,-7.761630058288574
3929,-7.202167987823486
2249,-7.305408000946045
2904,-11.56206226348877
4299,-3.7181742191314697
1528,-5.4178032875061035
1621,-8.789226531982422
2130,-3.2713499069213867
4998,-6.8337907791137695
2281,-4.860586643218994
1019,-5.807898998260498
4638,-6.702893257141113
4121,-8.415862083435059
2272,-4.007085800170898
5554,6.855266571044922
2755,-5.006323337554932
2542,-6.934891223907471
3956,-3.772270679473877
3253,-7.803166389465332
276,-4.080286026000977
411,-8.08679485321045
295,-4.563452243804932
1381,-9.859138488769531
3608,-9.396221160888672
3995,-5.5043110847473145
3713,-6.755268573760986
681,-3.7939422130584717
1558,-6.091297626495361
4014,-0.2275739461183548
3145,-7.567226886749268
5826,5.627514839172363
1600,-2.283304214477539
3581,-8.173478126525879
5611,6.092477798461914
2440,-9.254236221313477
5447,-3.3267016410827637
5375,-5.303671360015869
5769,-0.9567735195159912
1995,-2.816615581512451
1319,-7.258500576019287
2486,-10.258048057556152
1092,-8.831981658935547
2148,-7.214942932128906
5565,3.4421465396881104
3700,-10.229312896728516
2160,-2.1306819915771484
1540,-7.698690891265869
2570,-9.26789379119873
3453,-2.145643949508667
4174,-4.674695014953613
341,-5.917446613311768
5615,1.7747228145599365
3744,-8.220309257507324
1320,-8.258471488952637
1449,-3.7830300331115723
2225,-5.669004440307617
5828,5.72114896774292
5805,4.663048267364502
878,-4.531818389892578
5704,1.2712079286575317
334,-3.3103837966918945
2864,-3.896552085876465
50,-6.503617286682129
5587,4.358597278594971
4950,-5.952522277832031
3331,-2.5130789279937744
4989,-4.205963134765625
3220,-5.412938117980957
376,-7.70330810546875
3223,-4.466573238372803
5838,2.1853930950164795
3543,-6.549583911895752
142,-6.564752101898193
4315,-7.060459136962891
1998,-5.374979496002197
4280,-5.866128444671631
4364,-2.1365044116973877
3408,-6.231025218963623
2627,-6.357434272766113
1887,-3.5564255714416504
1334,-8.558052062988281
3915,-5.427902698516846
4359,-5.897760391235352
2655,-3.6859941482543945
4276,-5.431512832641602
1909,-8.385313987731934
1520,-7.656340599060059
5711,2.896392583847046
5009,-6.4077982902526855
4902,-7.771573066711426
2548,-1.7948812246322632
3985,-2.0177814960479736
4345,-4.9014434814453125
3122,-4.24685525894165
2143,-5.200222015380859
454,-9.540532112121582
4796,-8.81788444519043
4683,-7.444401741027832
4029,-7.357943058013916
3589,-8.197248458862305
2749,-5.08566951751709
5208,-6.328765869140625
1151,-0.0024689629208296537
5734,0.4533698260784149
153,-8.75822639465332
4788,-5.544915676116943
1961,-10.748228073120117
1178,0.5034302473068237
4671,-3.6476962566375732
847,-10.948184967041016
5606,4.161084175109863
2091,-7.8288140296936035
688,-6.516894817352295
646,-8.616469383239746
3314,-2.011361598968506
2255,-5.440419673919678
5298,-5.916694164276123
4044,-2.8508012294769287
4866,-4.559351921081543
5307,-5.417400360107422
773,-5.982054710388184
1905,-4.634154319763184
3544,-6.044729232788086
84,-3.062605381011963
2636,-0.8856440186500549
5265,-6.02898645401001
152,-7.474448204040527
3681,-6.423467636108398
3865,-8.3372802734375
2968,-5.668975353240967
4834,-8.987306594848633
4666,-6.298325061798096
3712,-7.381951808929443
3401,-5.616188049316406
4100,-4.150850772857666
111,-8.170052528381348
5570,-6.673901081085205
2426,-8.860610008239746
4404,-5.956675052642822
1111,-8.34141731262207
3081,-2.3385536670684814
4691,-7.32257080078125
29,-6.632905960083008
2467,-8.414862632751465
1687,-4.4920973777771
2027,-8.640398025512695
3209,-6.846304893493652
1195,-4.940369129180908
5023,-3.7916524410247803
694,-8.321598052978516
4204,-5.431112766265869
303,-10.504027366638184
2711,-9.174551010131836
4617,-7.037928104400635
1591,-1.5149853229522705
1579,-8.362357139587402
2592,-8.71468448638916
3339,-5.216509819030762
1010,-5.735337734222412
4917,-8.751383781433105
4904,-9.646889686584473
324,-4.120828151702881
441,-8.384208679199219
3098,-6.095549583435059
3644,-3.195399284362793
2509,-8.59394645690918
2482,-7.379364013671875
162,-6.906744480133057
4745,-4.3417134284973145
4429,-4.593139171600342
4648,-11.94762897491455
225,-3.3204429149627686
2806,-5.021655559539795
5303,-6.227683067321777
4986,3.2091119289398193
299,-3.686250925064087
3474,-4.554152011871338
2309,-5.172333240509033
2461,-6.328598499298096
5755,-0.7053213119506836
541,-8.663803100585938
4021,-5.126988410949707
5547,2.5346944332122803
4472,-7.558291435241699
3104,-4.394680023193359
1496,-2.7405288219451904
4686,-5.282107353210449
1733,-5.462045192718506
2608,-3.7737531661987305
2834,-10.728948593139648
718,-4.9291839599609375
1358,-4.259941101074219
5016,-6.004903316497803
3523,-0.8930606842041016
3462,-5.889253616333008
2295,-5.263705253601074
3836,-8.328216552734375
3025,-6.421263217926025
421,-6.8554182052612305
886,-4.101398468017578
1404,-8.256322860717773
1824,-8.108016967773438
3682,-2.3393685817718506
3926,-8.72331428527832
903,-8.16211223602295
1109,-4.800303936004639
2890,-0.20986583828926086
1400,-6.5272650718688965
3194,-3.854678153991699
4288,-6.784804344177246
1048,-6.380542278289795
1938,-3.8141090869903564
2981,-6.937732219696045
682,-9.204289436340332
5644,5.11721134185791
3020,-4.059567928314209
2757,-5.609437942504883
456,-7.441059112548828
509,-7.792008876800537
2456,-7.3703999519348145
4981,-7.215929985046387
3935,-7.068576812744141
900,-1.6248960494995117
1071,-7.161829471588135
3157,-4.158346652984619
4957,-7.064152240753174
1327,-5.584992408752441
4448,-4.670201301574707
2951,-5.073503494262695
1394,-4.087693691253662
206,-10.439558982849121
365,-6.776078701019287
3335,-7.183255195617676
1249,-9.052732467651367
1972,-3.7421607971191406
639,-6.041402816772461
3914,-7.8505401611328125
5314,-7.857985973358154
2373,-4.962497711181641
5301,-7.6741743087768555
5475,-0.7153297066688538
5074,-6.218289375305176
4399,-6.936813831329346
3783,-6.947196006774902
5678,0.34229764342308044
604,-2.3907036781311035
4309,-4.33714485168457
315,-9.548200607299805
4735,-7.003221035003662
1424,-5.255382061004639
1597,-7.003586769104004
1584,-3.612090826034546
3398,-5.8333940505981445
3875,-6.158652305603027
540,-2.884852409362793
3233,-4.265470504760742
2348,-3.6579859256744385
4273,-3.56038761138916
762,-0.7620330452919006
559,-4.234551429748535
1406,-5.254618167877197
3893,-5.199097633361816
361,-6.705349445343018
2870,-1.199395775794983
3808,-5.328734874725342
2293,-11.119162559509277
4272,-7.851109027862549
5590,5.910877704620361
2732,-3.5905649662017822
4607,-2.2256195545196533
3289,-5.875831604003906
4521,-2.2947685718536377
5642,2.9780123233795166
1838,-6.543570518493652
4211,-8.03100872039795
4586,-3.285881519317627
3279,-7.880082607269287
4214,-7.03300142288208
197,-4.318120002746582
5498,5.500789642333984
4532,-1.909959077835083
985,-7.015350818634033
4350,-3.893700122833252
2759,-3.198774814605713
3651,-4.290050983428955
4566,-1.0799221992492676
1090,-5.8763275146484375
1758,-4.064698219299316
419,-8.15891170501709
2258,-4.098586559295654
986,-1.2109177112579346
4817,-7.177671909332275
3032,-5.715941905975342
2381,-8.042993545532227
2575,-9.28418254852295
3388,-1.7353767156600952
2539,-5.285299777984619
5676,-1.4819735288619995
548,-4.212952136993408
850,-6.349719524383545
2219,-4.213403224945068
1761,-9.771791458129883
4587,-2.6722564697265625
1116,-6.071629524230957
1417,-9.012775421142578
2865,-9.0779390335083
5635,8.317309379577637
795,-5.431391716003418
3046,-4.793405532836914
5497,-1.1671884059906006
1661,-7.396634101867676
1166,-8.520492553710938
658,-4.398918628692627
3124,-3.1102702617645264
3849,-7.531465530395508
998,-9.37988567352295
1150,-6.668348789215088
1765,-4.743834972381592
1003,-8.079788208007812
2943,-2.507615566253662
5593,0.8067866563796997
3265,-6.982156276702881
983,-6.200923442840576
2631,-4.098112106323242
4549,-1.0163025856018066
5169,-7.02074670791626
4591,-9.379436492919922
1105,-5.404341697692871
3327,-0.29924237728118896
2247,-7.209049701690674
698,-4.165395736694336
3815,-5.330345153808594
3550,-4.529488563537598
4498,-3.7669517993927
3199,-2.9590044021606445
2567,-2.764396905899048
3908,-5.643857955932617
4860,-8.408990859985352
5603,1.2584865093231201
3719,-5.136826992034912
4863,-2.0777387619018555
0,-4.346146583557129
1305,-9.406710624694824
3407,-4.112067699432373
4378,-6.544774532318115
282,-7.068741321563721
4238,-4.271810531616211
4218,-2.293410062789917
3292,1.2428224086761475
4523,-7.515308380126953
4803,-8.329094886779785
693,-1.8523086309432983
3665,-6.410684108734131
2462,-6.572992324829102
1265,-8.41201114654541
5024,-0.06718931347131729
5034,-4.811206340789795
2118,-4.878937721252441
630,-9.412725448608398
1457,-6.93389368057251
2174,-3.155302047729492
3745,-0.7524089813232422
3716,-7.119203567504883
555,-6.522456645965576
2236,-5.214620113372803
2330,-6.693195819854736
101,-2.724637985229492
1455,-5.665971279144287
5662,7.745464324951172
4959,-6.943964004516602
3540,-7.393858432769775
3448,-6.799048900604248
3332,-8.014760971069336
1921,-8.144436836242676
2408,-7.78932523727417
77,-8.703579902648926
2709,-8.056764602661133
1725,-2.5395355224609375
5038,-2.5594236850738525
5198,-6.537484169006348
2480,-8.411937713623047
116,-6.1278533935546875
1094,-7.568004608154297
1201,-5.6575608253479
2214,-4.670942306518555
5103,-7.237814426422119
2682,-8.340879440307617
3833,-7.6197285652160645
2364,-6.99462366104126
1133,-6.5385212898254395
4256,-4.023442268371582
5610,3.1806607246398926
2413,-0.6674857139587402
4343,-7.176659107208252
4890,-4.843170166015625
3843,-1.852044701576233
4768,-5.120391368865967
2909,-9.902270317077637
5837,8.511570930480957
3431,-11.947491645812988
3592,-5.243309020996094
1161,-7.770178318023682
746,-8.086665153503418
858,-4.3841328620910645
4403,-7.81967830657959
2903,-7.954116344451904
913,-7.60087776184082
3851,-8.037099838256836
1884,-1.047102689743042
843,-8.881834030151367
109,-0.7514110207557678
3148,-5.168254852294922
1532,-6.772618293762207
4116,-6.955574035644531
1706,-5.452791690826416
1027,-5.022546768188477
3975,-5.587732791900635
950,-6.010683536529541
1229,-1.9891753196716309
2638,-3.1379292011260986
4222,-9.361412048339844
901,-9.808273315429688
885,-5.89426326751709
2677,-3.5620810985565186
4840,1.7029527425765991
2768,-9.697105407714844
5216,-4.795273780822754
3291,-5.75711727142334
3504,-4.145090579986572
2465,-2.63285231590271
4828,-1.6156353950500488
5835,4.465503215789795
4908,-6.524011611938477
2984,-2.5599260330200195
583,-1.3651307821273804
1052,-3.734144687652588
2947,-0.4036986827850342
2796,-4.909989356994629
2336,-3.8666248321533203
3463,-1.180857539176941
4582,-1.1263130903244019
249,-7.089070796966553
967,-7.170187950134277
2416,-4.879177570343018
5588,5.566065788269043
711,-6.937270164489746
3387,-6.922163486480713
643,-7.337580680847168
5599,-0.5831292271614075
845,-10.843389511108398
2304,-6.344520092010498
1968,-6.202480316162109
2676,-7.1270012855529785
3270,-4.6974592208862305
3365,-5.556301116943359
1191,-5.162451267242432
5552,-7.469695568084717
4083,-7.153476238250732
2669,-4.918106555938721
3068,-5.79610013961792
312,-5.976302623748779
3570,-4.956503868103027
342,-8.38951587677002
3982,-6.526864528656006
2815,-1.8475807905197144
2745,-4.650017738342285
3722,-2.350041151046753
1843,-8.83873176574707
2268,-5.132165431976318
819,-3.8070952892303467
2658,-3.5985450744628906
2975,-5.572251796722412
2124,-7.016747951507568
846,-6.899515151977539
481,-7.825572490692139
3485,-7.055418968200684
389,-6.637767791748047
2414,-7.921799659729004
3491,-4.942505359649658
5448,0.9941393733024597
4542,-9.16659164428711
991,-9.048199653625488
724,-5.501381874084473
4849,-4.863587379455566
4216,-7.34267520904541
5251,-8.358922958374023
1270,-2.8075530529022217
817,2.5301551818847656
4854,-5.825887203216553
5026,-6.24057674407959
2398,-8.06816291809082
5028,-7.063663005828857
844,-5.412060737609863
1853,-8.074563980102539
1545,-4.921930313110352
8,-9.082430839538574
1202,-3.1861729621887207
1415,-9.816693305969238
3023,-5.0032219886779785
3012,-8.438247680664062
4681,-5.611146926879883
3842,-7.716610908508301
552,-4.558351039886475
1338,-1.227756142616272
4624,-4.6226983070373535
5703,-8.447139739990234
360,-8.40481948852539
919,-6.90984582901001
3254,-4.053194522857666
2960,-8.871703147888184
1708,-8.43436336517334
110,-6.873566627502441
777,-7.727032661437988
4164,-7.09351110458374
2733,1.2306057214736938
1117,-8.365018844604492
600,-7.5430803298950195
5163,-0.13706617057323456
1590,-1.770949363708496
4011,-0.8410503268241882
1155,-9.719197273254395
1438,-6.8211517333984375
4141,-6.4966959953308105
3514,-10.608882904052734
1291,-8.865687370300293
4488,-6.649654388427734
5281,-5.48858642578125
4128,-8.413012504577637
629,-6.940387725830078
5191,-9.544087409973145
1926,-3.0309641361236572
2720,-10.133230209350586
2674,-8.016732215881348
1037,-7.1353864669799805
3244,-1.1281191110610962
1335,-9.912530899047852
1153,-10.661090850830078
1074,-7.564676761627197
3363,0.20298577845096588
5356,-7.220498085021973
3015,-3.8793087005615234
1576,-6.407218933105469
5411,-8.291433334350586
642,-7.468015193939209
5778,-1.4501235485076904
1700,-2.760131597518921
2389,-9.889269828796387
4303,-5.09419059753418
2769,-2.9404077529907227
169,-2.3428609371185303
4887,-7.004212379455566
5224,-6.676709175109863
1041,-5.494561195373535
3895,0.4991300404071808
3799,-4.1830315589904785
2497,-8.49736499786377
5211,-5.904631614685059
520,-7.245931625366211
5592,4.413018226623535
204,-9.041345596313477
2651,-7.09125280380249
1917,-7.531911849975586
3606,-2.645535945892334
4422,-8.994135856628418
5774,1.6011675596237183
3303,-5.869460582733154
2814,-5.263586521148682
5504,0.8040510416030884
4227,-7.258368492126465
5377,-9.428634643554688
1567,-10.505597114562988
5261,-5.503061294555664
5368,-3.1943519115448
4175,-6.900707721710205
150,-6.118824481964111
3819,-5.918039321899414
3800,-4.965306758880615
5435,-4.388943672180176
1490,-5.9471917152404785
3355,-5.602839946746826
5333,-5.601546287536621
4462,-2.1867148876190186
5529,1.2785307168960571
1613,-9.5264253616333
3959,-3.088503122329712
40,-7.81547737121582
2001,-3.916910409927368
590,-6.883154392242432
1796,-8.240263938903809
4727,-8.766424179077148
4434,-8.366522789001465
16,-2.950883150100708
3529,-6.8352742195129395
2799,-4.2379584312438965
1573,-2.496284008026123
3861,-4.003332614898682
1960,-2.407121181488037
5466,5.521286964416504
5437,-4.575631618499756
3089,1.3934106826782227
2942,-4.99245023727417
3872,-4.036818981170654
513,-7.1939377784729
1386,-9.006635665893555
924,-0.011117253452539444
2109,-4.890564918518066
2701,-5.214238166809082
1168,-5.5862202644348145
3530,-9.061544418334961
1818,-5.613227367401123
3679,-7.4713592529296875
5689,3.2063496112823486
4504,-7.807069301605225
307,-7.694365978240967
4107,-3.821960210800171
2812,1.4173449277877808
2117,-6.817381381988525
4283,-3.6793863773345947
3179,-4.922430038452148
2953,-7.990604877471924
1881,-7.861613750457764
2446,-7.161214351654053
951,-5.114005088806152
3689,-5.147566318511963
3857,-3.9414255619049072
3510,-5.926296710968018
4742,-4.793868064880371
1069,-7.297220230102539
791,-5.790243148803711
4320,-7.337614059448242
1569,-5.20586633682251
1297,-8.408166885375977
5613,-0.9083169102668762
2772,-5.2516188621521
3373,-6.034690856933594
3611,-2.3224053382873535
1410,-8.894436836242676
1861,-5.603086948394775
4094,-2.196370840072632
1127,-1.2237741947174072
1374,-9.781310081481934
2511,-6.932721138000488
1330,-2.5816800594329834
1507,-4.286524295806885
4568,-6.039397239685059
2168,-5.9052414894104
3038,-4.798050403594971
5525,-5.019163131713867
3958,0.9402729272842407
1205,-8.604023933410645
741,-1.8560367822647095
5668,0.5405978560447693
2286,-7.2843546867370605
371,-7.159362316131592
1081,-0.8782020807266235
5090,-3.665175199508667
3362,-4.990285396575928
5220,-9.253056526184082
5248,-9.760143280029297
409,-6.498010158538818
5370,-4.968800067901611
3721,-8.52876091003418
3536,-4.78810977935791
4111,-4.049675464630127
4032,-5.050942897796631
5151,-8.388961791992188
4894,-7.522390842437744
3182,-7.4098663330078125
899,-6.603870868682861
2201,-7.857694149017334
314,-9.169968605041504
3275,-9.187331199645996
1285,-1.6937241554260254
4832,-4.551212787628174
4923,-5.75239896774292
485,-9.126761436462402
3532,-9.61495590209961
1100,-7.53521203994751
3595,-7.748260498046875
1425,-8.10171890258789
4250,-3.275153398513794
677,-5.887990951538086
3473,-9.107884407043457
2005,-1.9412132501602173
65,-8.581388473510742
2396,-9.277914047241211
960,-2.609513282775879
2964,-7.937540054321289
2831,-4.883086681365967
2207,-8.4758939743042
2341,-6.00130558013916
483,-5.1970696449279785
1632,-9.934113502502441
5066,-6.20578670501709
4397,-10.081493377685547
3941,-5.845497131347656
2650,-11.140130043029785
2785,-5.555286884307861
1355,-8.347216606140137
3891,-1.7790284156799316
3461,-8.196803092956543
1685,-5.430152416229248
2125,-5.062119007110596
3111,-8.163857460021973
404,-8.15039348602295
1564,-7.547881603240967
5829,1.9228887557983398
4618,-6.348133563995361
301,-9.0299654006958
83,-3.1063995361328125
3348,-7.637820243835449
2210,-4.304348468780518
5363,-6.681286334991455
2018,-1.0052591562271118
1054,-5.6800618171691895
5843,5.620995998382568
2926,-6.695610046386719
823,-3.9604482650756836
4781,-5.350006103515625
4217,-8.394044876098633
4930,-8.335325241088867
4339,-3.589099645614624
267,-5.950751781463623
2377,-5.893280029296875
5461,4.289699554443359
3337,-3.9481470584869385
5524,0.8373869061470032
1194,-7.0619683265686035
5791,2.633054256439209
3638,-6.864676475524902
5115,-4.2175774574279785
5324,-3.251279592514038
4492,-11.192458152770996
2876,-7.575643539428711
5507,-2.0294313430786133
3697,-8.141063690185547
4762,-8.654313087463379
4028,-7.88862419128418
5123,-5.748546600341797
3139,-4.406130313873291
5360,-5.2678327560424805
4988,-1.5001744031906128
5650,6.89568567276001
4809,-6.4674177169799805
5178,-8.893247604370117
5725,3.5811707973480225
761,-10.681671142578125
4822,-6.104759216308594
353,-6.757079124450684
4392,-5.515142440795898
1727,-6.708444118499756
4588,-7.581600666046143
1167,-3.8867318630218506
4810,-6.4831929206848145
1298,-7.745707988739014
4765,-6.206068515777588
4747,-5.812718391418457
4867,-2.828514337539673
798,-9.829168319702148
1479,-4.4143571853637695
437,-8.865607261657715
4104,-2.471900701522827
5084,-4.44091272354126
949,-6.443968772888184
3315,-1.5789167881011963
1716,-9.314266204833984
2852,-7.014801502227783
580,-4.976879119873047
332,0.12229271233081818
4067,-3.9328954219818115
2830,-2.8883323669433594
4383,-8.346659660339355
3283,-4.272582530975342
3004,-3.0729241371154785
2178,-5.271636009216309
1031,-10.955307960510254
5713,3.6270720958709717
2369,-8.821110725402832
4579,-3.0634806156158447
1106,-5.635648727416992
4254,-2.8741071224212646
2619,-4.2000579833984375
1064,-10.101390838623047
4465,-6.283291339874268
443,-1.1707319021224976
210,-8.270316123962402
1128,-7.698206424713135
4043,-4.828125953674316
3749,-6.365559101104736
2481,-7.268342018127441
2180,-8.119439125061035
5119,-7.639647483825684
5014,-6.826221942901611
1107,-7.661841869354248
4493,-2.9080147743225098
3650,-2.670391321182251
2193,-5.60208797454834
5553,-2.0638856887817383
680,0.5414677858352661
3574,-8.27363109588623
2873,-5.005812644958496
3084,-0.1166449710726738
1219,-6.091353893280029
3616,-5.186741828918457
993,-6.811408996582031
2970,-7.431338310241699
589,-4.994635581970215
2412,-1.8170088529586792
3002,-5.112436771392822
1185,-6.660521984100342
2031,-3.275775671005249
5318,-5.297003269195557
200,-6.87255859375
2527,-2.2234933376312256
4891,1.2180331945419312
1113,-10.318316459655762
3970,-0.6627049446105957
585,-7.825784206390381
4332,-8.306527137756348
5607,-2.525996446609497
1565,-5.749553680419922
5407,-6.567408084869385
1149,-8.584789276123047
5785,0.249062180519104
5054,1.8524482250213623
3739,-7.076241493225098
5234,-8.543822288513184
181,-12.949664115905762
2991,-7.861011981964111
4534,-5.048755645751953
1932,-5.235322952270508
2586,-7.221665382385254
1640,-5.561178207397461
3535,-4.1929497718811035
5282,-9.168753623962402
1606,-8.556432723999023
193,-9.08922290802002
82,-7.5316901206970215
2136,-6.085684299468994
2747,-7.961358547210693
2353,-8.132508277893066
4919,-5.599018096923828
3890,-5.390958786010742
3841,-5.495630741119385
1811,-3.65206241607666
5295,-0.13351266086101532
733,-5.889070510864258
1835,-7.121657371520996
784,-7.734248638153076
323,-7.458731651306152
1935,-2.7150750160217285
5462,-9.650333404541016
5226,-8.99479866027832
1997,-8.200454711914062
4500,-6.158844470977783
277,-9.545116424560547
2858,-3.985889196395874
2434,1.610007643699646
2842,-3.8364522457122803
1672,-3.1608736515045166
2009,-6.6753153800964355
588,-4.725789546966553
545,-5.05549955368042
1707,-5.394115447998047
148,-5.388008117675781
4661,-3.3859055042266846
4525,-8.729191780090332
2662,-3.2180063724517822
5848,2.1951711177825928
1561,-11.772639274597168
4095,-2.0343899726867676
712,-2.846951723098755
5077,-7.561266899108887
4896,-2.891981363296509
1383,-9.879712104797363
532,-5.349270343780518
1462,-3.593670606613159
1119,-6.693789958953857
390,-5.503036022186279
2510,-1.0120741128921509
2270,-6.095190525054932
2476,-9.576733589172363
1856,-7.752495288848877
434,-3.5141258239746094
2710,-6.272352695465088
5142,-0.9544783234596252
4655,-2.2900521755218506
660,-7.017861843109131
4626,-1.8414264917373657
829,-3.1070709228515625
3174,-5.907590866088867
2215,-3.269174575805664
9,-9.91878604888916
5638,3.6460723876953125
228,-5.01896858215332
4000,-3.0073094367980957
5560,2.2445168495178223
93,-3.663362503051758
2375,-1.7382642030715942
1681,-2.1043412685394287
2453,-3.3208110332489014
1823,-7.282250881195068
4600,-7.662535190582275
1082,-9.879773139953613
2133,-7.3929290771484375
5802,-6.2739787101745605
5429,-0.5224379301071167
1949,-8.598515510559082
2668,-8.354185104370117
5011,-4.784393787384033
5832,-2.281240701675415
2538,-8.954648971557617
4689,-5.140048980712891
223,-6.424724102020264
916,-7.783685684204102
5580,2.687255859375
3618,-6.042639255523682
4135,-5.432616710662842
1515,-9.224405288696289
2421,-4.03256368637085
1145,-7.536013603210449
510,-4.531971454620361
5818,2.0830237865448
4757,-3.6458652019500732
738,-7.373102188110352
2739,-8.305869102478027
399,-5.542653560638428
4491,-6.230798721313477
2519,-8.047139167785645
3751,-6.364067554473877
4702,-3.4271183013916016
3792,-0.5316111445426941
5816,-1.039437174797058
423,-6.688699722290039
1138,-1.506473183631897
3569,-5.026072025299072
1505,-9.91682243347168
2517,-10.195836067199707
2514,-4.0508503913879395
4850,-2.7983598709106445
1057,-3.909168004989624
2871,-6.674215316772461
2346,-3.3986949920654297
497,-9.211054801940918
5656,1.3784031867980957
990,-4.018361568450928
2321,-4.115818500518799
1728,-5.291370391845703
5622,-0.14929266273975372
265,-4.615222930908203
549,-9.587289810180664
1350,-5.794066429138184
141,-9.307585716247559
956,-7.629445552825928
5847,1.1511768102645874
3171,-5.163408279418945
2554,-6.872430324554443
4507,-2.6513731479644775
4942,-5.03212833404541
3192,-6.280280113220215
3949,-6.7858686447143555
4698,-7.164919853210449
3770,-6.954265594482422
896,-3.570974588394165
574,-6.967097282409668
3309,-8.579549789428711
1830,-8.72638988494873
4328,-7.654253005981445
2386,-3.856358528137207
3235,-4.9671101570129395
3954,-0.6723245978355408
3151,-8.926285743713379
2063,-5.142522811889648
1039,-4.871143341064453
4206,-7.430139541625977
4823,-3.7479796409606934
494,-8.188984870910645
1460,-7.076475620269775
5186,-0.21799802780151367
86,-6.504146575927734
5374,-7.404682636260986
3445,-7.775396823883057
2502,-9.155887603759766
3130,-3.8169105052948
4805,-7.11801290512085
2930,-7.660662651062012
3470,-6.992692470550537
3165,-8.403937339782715
5252,-6.3238701820373535
2024,-3.782653331756592
1456,-5.821253776550293
2589,-6.644832611083984
1615,-5.45990514755249
703,-8.38043212890625
3813,-7.843791484832764
2551,-6.323314189910889
2741,-6.437833309173584
5416,-1.791911005973816
5715,3.925753116607666
1522,-5.607861042022705
1308,-5.343257427215576
5450,-6.181020736694336
5478,-0.30016952753067017
3430,-5.855111598968506
3069,-7.250957012176514
4467,-4.006855010986328
3816,-7.684405326843262
3590,-4.859719753265381
2361,-7.79042387008667
560,-9.066226959228516
2411,-8.083746910095215
921,-4.945555686950684
5397,-7.68276309967041
1060,-9.734147071838379
5700,0.9604237079620361
328,-7.176486015319824
1448,-6.227694988250732
4597,-2.69739031791687
3178,-6.934139251708984
1382,-8.953042984008789
1933,-2.9637951850891113
3156,-6.4974846839904785
2028,-5.8164873123168945
2920,-1.0009522438049316
3384,-5.145993709564209
5534,4.865145206451416
2691,-1.2476727962493896
4619,-5.05586576461792
1701,-9.4410982131958
260,-6.274639129638672
2659,-9.724428176879883
1587,0.36470872163772583
5439,1.5306527614593506
5199,-6.517727851867676
3501,-2.3190577030181885
2663,-6.597749710083008
782,-7.8813066482543945
2023,-3.344632625579834
4659,-2.754065990447998
4170,-7.326748371124268
271,-9.122814178466797
5041,-9.593733787536621
5690,4.163569450378418
4077,-2.587033987045288
5155,-3.2605044841766357
1299,-2.086014747619629
1360,-4.759284496307373
3458,-3.505295515060425
5584,0.027814628556370735
1559,-5.680276870727539
2213,-8.755084991455078
995,-6.182554721832275
672,-3.089259147644043
4307,-6.630452632904053
1616,-7.883512020111084
4373,-4.929792404174805
32,-4.364104747772217
1267,-6.040089130401611
5532,-3.605959892272949
2491,-8.497797966003418
3582,-5.6056809425354
358,-5.617039203643799
1890,-4.590964317321777
5179,-5.002510070800781
4799,-1.817166805267334
770,-11.440450668334961
1721,-3.8526570796966553
5351,-6.442649841308594
597,-6.023648738861084
1183,-7.263065814971924
5417,-5.7592291831970215
248,-6.296658515930176
3753,-5.566636085510254
2802,-10.12401008605957
4824,-5.466248035430908
1093,-7.5452165603637695
439,-2.4281198978424072
4738,-6.0533270835876465
1080,-4.9701104164123535
4837,-0.437436580657959
5364,-2.839052200317383
5625,3.6959872245788574
5253,-2.872466564178467
2345,-6.876846790313721
4426,-4.2472357749938965
2742,-6.107517719268799
1434,-2.699140787124634
1767,-5.246074676513672
2731,-6.56153678894043
4857,0.0271258857101202
4075,-3.893662452697754
1650,-4.245492935180664
3828,-7.275249004364014
5190,-5.413428783416748
2526,-7.951188564300537
946,-4.045406818389893
1509,-6.886571884155273
1272,-6.289290428161621
3903,-3.307457208633423
1611,-3.315329074859619
4428,-7.455024242401123
2020,-7.348881721496582
5617,4.924558162689209
2954,-3.3831446170806885
772,-6.565415859222412
2220,-0.8193903565406799
477,-3.2324557304382324
1989,-3.082160472869873
4628,-2.2154552936553955
3637,-3.0378119945526123
5480,1.4066730737686157
3236,-6.665356159210205
469,-8.29941177368164
5173,-5.37882137298584
3788,-2.7818336486816406
487,-8.552018165588379
1831,-5.122862339019775
617,-10.359545707702637
5598,2.277925729751587
582,-6.7769670486450195
666,-3.6928656101226807
336,-1.4883025884628296
5132,-6.43043851852417
4009,-3.0391411781311035
1756,-7.916903018951416
4551,-3.19997239112854
595,-6.869687557220459
4991,-6.516510009765625
726,-6.485439777374268
3208,-9.463797569274902
1309,-8.474739074707031
2672,-7.485095977783203
5499,3.4157207012176514
2786,-5.254734039306641
2131,-1.0779809951782227
5664,4.076692581176758
128,2.1212680339813232
4305,-7.645818710327148
3096,-4.405951976776123
5320,-6.755980968475342
3939,-4.842594623565674
3641,-5.644432544708252
1794,-6.107059001922607
