row_id,raw_margin
4046,-1.511804223060608
44,-6.036628723144531
373,-6.977917194366455
178,0.5229679942131042
813,-2.7348477840423584
1514,-7.183557033538818
1365,-6.602418422698975
2390,-3.2667150497436523
3929,-6.854254722595215
1440,-5.220637798309326
2904,-6.93215799331665
1528,-6.127991199493408
1621,-6.794865608215332
2130,-5.064561367034912
4998,-3.7166855335235596
1019,-3.002518892288208
3846,-5.980057716369629
4638,-5.283989429473877
4121,-6.943432331085205
2272,-3.7031290531158447
5554,6.315039157867432
2755,-6.613177299499512
3707,-7.479660987854004
2542,-4.533170700073242
3956,-5.284623146057129
3253,-7.217267990112305
276,-4.77390718460083
411,-6.289016246795654
295,-5.337594985961914
2399,-6.928074359893799
3608,-6.037498474121094
4069,-7.25618839263916
3018,-6.351143836975098
3995,-4.134358882904053
3713,-5.539783000946045
4798,-7.392535209655762
5707,-1.685310959815979
1558,-4.717710018157959
4014,-0.835838794708252
3145,-5.8351006507873535
5826,3.14754319190979
1600,-4.094676494598389
394,-5.699975967407227
5611,4.0466742515563965
2440,-5.806797981262207
1256,-5.278789520263672
3085,-7.341111183166504
5447,-2.3693323135375977
5375,-7.1337103843688965
1995,-3.306338310241699
21,-7.435317039489746
1319,-8.135507583618164
2486,-7.941055774688721
1092,-6.450531482696533
3700,-7.279837608337402
1540,-6.451992988586426
2570,-8.045037269592285
691,-4.56160306930542
149,-4.5684709548950195
3453,-4.408051490783691
4174,-4.219588756561279
5615,1.1455292701721191
3744,-6.493560314178467
1320,-6.43243408203125
2225,-5.872801303863525
5828,1.3470982313156128
878,-2.000868797302246
5704,1.0377267599105835
334,-0.028506973758339882
2864,-3.368039131164551
50,-4.790557384490967
5587,4.729822635650635
4696,-4.357370853424072
4950,-6.783636569976807
4989,-8.06479263305664
1313,-6.4383745193481445
4970,-1.930534839630127
376,-6.921819686889648
3223,-4.191395282745361
5838,2.6372814178466797
4458,-6.861378192901611
3543,-4.692346572875977
4315,-5.379164218902588
4280,-6.812675952911377
4364,-4.8777337074279785
3408,-5.269213676452637
2627,-4.148569583892822
4879,-7.302142143249512
2986,-5.771468639373779
4359,-6.397885799407959
2655,-5.130417346954346
4276,-4.642852306365967
1520,-6.586851596832275
5711,4.842609882354736
5009,-4.984592437744141
4902,-6.93264627456665
2548,-3.9340546131134033
3985,-3.6078765392303467
4345,-6.7802863121032715
3122,-5.065646648406982
2143,-4.717854976654053
2471,-3.672246217727661
4796,-7.07554292678833
4029,-4.542900562286377
3589,-6.5499043464660645
5208,-5.352986812591553
2371,-7.052584171295166
1151,0.5140434503555298
5734,-2.5072999000549316
3028,-2.8685545921325684
1961,-7.4433159828186035
1178,1.4043046236038208
4671,-5.071341037750244
5606,4.3228068351745605
2091,-6.989121913909912
688,-4.389013290405273
5307,-4.532680988311768
773,-5.385504245758057
3544,-5.249998092651367
84,-3.513514757156372
2636,1.3155027627944946
495,-7.200595378875732
152,-7.840415954589844
1872,-7.510871410369873
2642,-1.9702985286712646
4154,-4.919857978820801
2968,-2.9002583026885986
2433,-5.916698932647705
4834,-6.5732903480529785
3712,-6.799112796783447
3401,-5.848669052124023
4100,-5.276560306549072
111,-6.4916486740112305
5570,-6.867096424102783
2426,-6.692562580108643
4404,-6.21082067489624
1111,-5.020982265472412
3081,-6.086693286895752
4691,-5.3126397132873535
3547,-5.309726715087891
29,-6.194199562072754
2467,-7.014131546020508
1687,-3.9765520095825195
4537,-5.696756362915039
2770,-6.268148899078369
4899,-6.1209211349487305
1220,-7.375732421875
2027,-5.116734027862549
79,-3.101571559906006
5472,3.128905773162842
3209,-6.5636677742004395
1195,-0.9971323609352112
5023,-4.9646525382995605
4204,-5.238038539886475
303,-7.334163665771484
2711,-6.644630432128906
1591,1.6780065298080444
1810,-6.439234733581543
2592,-7.265436172485352
3339,-6.174590110778809
1010,-6.838061809539795
4917,-7.142657279968262
4904,-7.48435115814209
324,-4.017416477203369
441,-6.228968143463135
554,-0.331520140171051
2509,-6.835995674133301
2482,-7.145407676696777
162,-6.6606526374816895
4745,-3.184391975402832
4429,-5.838946342468262
3429,-1.7839250564575195
225,-0.8318642377853394
4471,-6.163568019866943
1466,-6.6327667236328125
2806,-2.6089603900909424
5303,-4.584687232971191
4986,4.0462493896484375
3474,-4.451422691345215
2309,-5.6747283935546875
541,-6.736401557922363
5390,-4.961570739746094
5547,0.9259469509124756
1269,-7.57611608505249
1459,-7.465554714202881
3104,-2.325491189956665
1496,-4.20464563369751
4686,-1.7261312007904053
1733,-4.4460296630859375
4410,-5.251924514770508
2608,-4.477637767791748
2834,-6.954404830932617
5712,-2.5653555393218994
1358,-5.630911827087402
5016,-4.56687068939209
3523,-3.145289182662964
3462,-5.561795711517334
4076,-5.689114570617676
421,-5.598196029663086
2152,-6.951720714569092
886,-7.383476257324219
1404,-6.817747592926025
3682,-2.1920974254608154
903,-8.116536140441895
1109,-5.8718953132629395
2890,0.5922414660453796
1400,-5.553439617156982
4288,-7.462411403656006
3706,-6.166760444641113
1938,-1.7782901525497437
1840,-5.225622653961182
3020,-2.3096089363098145
2757,-6.339903831481934
509,-7.2110443115234375
2456,-6.509561538696289
4981,-7.702638149261475
2291,-6.295497417449951
3935,-6.549829006195068
900,-1.0563768148422241
1071,-5.396245956420898
3157,-3.5124926567077637
4877,-7.031693458557129
4957,-6.682742595672607
4448,-5.639863014221191
2951,-7.810263156890869
1394,-2.5921146869659424
206,-6.8805036544799805
5760,5.0570387840271
1825,-4.063992500305176
3335,-5.739116668701172
3796,-4.1530585289001465
1102,-7.159931659698486
1972,-5.726283073425293
639,-5.123723030090332
3914,-6.618673324584961
5314,-6.579893589019775
2373,-5.349546909332275
5301,-6.818408489227295
4425,-6.999808311462402
1453,-5.141533851623535
3419,-3.346632957458496
5074,-7.729552745819092
5678,-0.9198096990585327
4435,-6.303492069244385
604,-1.692991852760315
315,-5.0275959968566895
4735,-5.072648525238037
4730,-5.834980010986328
1424,-4.3431077003479
1058,-4.851086139678955
3780,-3.9717209339141846
1584,-3.9572532176971436
400,-5.214730262756348
3398,-7.037291526794434
3875,-5.300205707550049
540,-4.0536041259765625
3233,-4.110875129699707
4048,-5.236527442932129
2348,-5.051940441131592
5073,-2.366852045059204
4273,-2.316648006439209
1649,-4.209033966064453
3977,-3.577415704727173
762,-2.3746142387390137
1474,-3.4628241062164307
1406,-5.291830539703369
3893,-3.6774497032165527
361,-5.829948902130127
2870,-1.6397814750671387
4964,-3.085796594619751
2076,-5.383745193481445
4594,-6.084278106689453
4948,-5.889067649841309
4272,-7.603675365447998
2732,-4.7114667892456055
4901,-3.998610019683838
4607,-5.962673664093018
3289,-2.011767864227295
4521,-2.7554190158843994
5642,2.74418306350708
1838,-4.066656112670898
4211,-6.980045795440674
4586,-5.129202365875244
197,-5.106688499450684
1199,-5.552415370941162
5498,2.8929903507232666
4532,-1.6854908466339111
985,-7.143645763397217
786,-4.7583327293396
2759,-2.445673704147339
3651,-6.397319316864014
4566,-2.019334316253662
1090,-5.802091121673584
419,-6.637124061584473
2258,-5.663957595825195
986,-5.19908332824707
5176,-3.319120168685913
4817,-7.754085063934326
3032,-6.061465263366699
2575,-6.297291278839111
3388,-6.057519912719727
2006,-4.807916164398193
4450,-3.883944272994995
5676,-2.283525228500366
548,-4.945339679718018
850,-7.077520370483398
2219,-3.6122055053710938
1761,-7.860008716583252
4875,1.5718492269515991
4587,-4.713225841522217
2520,-5.744416236877441
479,-6.079398155212402
1116,-4.788885593414307
1417,-7.772994518280029
2865,-6.615255355834961
795,-5.905599594116211
3046,-4.13852596282959
5497,-0.9349168539047241
1661,-5.115200042724609
4553,-7.463622093200684
1166,-4.840984344482422
658,-3.745091438293457
1150,-5.2783637046813965
3646,-6.259742259979248
1765,-4.678279876708984
2933,-4.91534948348999
1003,-3.8440961837768555
5365,-5.9915947914123535
2943,-1.9669270515441895
5593,0.22309644520282745
3265,-5.803695201873779
2631,-1.6001412868499756
5169,-6.413177490234375
5348,-4.510416507720947
1105,-4.143102645874023
2247,-6.842973709106445
698,-4.4006781578063965
4498,-3.3699111938476562
3199,-2.2426552772521973
4432,-6.166488170623779
3908,-5.857349395751953
4860,-7.082417964935303
70,-3.1208229064941406
978,-6.807720184326172
3719,-5.41990852355957
4863,-1.9946473836898804
1305,-6.835429668426514
4378,-5.646793842315674
282,-5.523741722106934
4238,-2.963148593902588
4218,-1.0324112176895142
3292,0.4124332368373871
4523,-1.9859296083450317
4803,-7.567817687988281
693,-4.898268699645996
1208,-7.97722053527832
2462,-6.1883368492126465
1265,-7.540886402130127
1967,-5.109813213348389
5024,1.7394827604293823
5034,-5.248597145080566
4868,-3.0597031116485596
1159,-6.307081699371338
2118,-5.191548824310303
630,-5.929687976837158
1457,-5.814777374267578
2174,-1.6819123029708862
3745,3.045924425125122
3716,-6.817399024963379
30,1.8831679821014404
555,-6.634349822998047
3555,-5.197476863861084
2236,-4.72760009765625
2330,-5.195596218109131
101,-3.0635628700256348
1455,-6.113319396972656
3540,-6.817975997924805
3448,-2.181586980819702
3332,-6.07961893081665
1921,-6.439237594604492
2408,-2.5757358074188232
77,-5.692951679229736
2709,-3.2004432678222656
1725,-0.5385475754737854
2397,-2.3869807720184326
5198,-6.088229179382324
2480,-6.556924819946289
1072,-5.119456768035889
116,-4.960602760314941
1094,-5.1478047370910645
1201,-7.044814109802246
2682,-8.855345726013184
3833,-6.669322490692139
2364,-5.55734395980835
1133,-3.7926692962646484
4256,-4.892938613891602
5440,-6.387047290802002
2413,-4.021009922027588
4789,-7.063962459564209
4343,-5.18789005279541
4890,-6.124657154083252
3843,-2.512960195541382
4768,-5.920528888702393
5837,3.5195682048797607
1110,-4.789310455322266
3471,-3.530458688735962
3592,-5.657382488250732
1161,-6.414130687713623
746,-6.185773849487305
858,-4.133256912231445
4403,-6.668072700500488
2903,-6.336408615112305
3397,-5.338564872741699
3008,-4.166016101837158
913,-6.5618896484375
3851,-5.690253734588623
1884,1.8591639995574951
4658,-3.0785071849823
843,-6.321406364440918
3148,-2.936605453491211
1532,-6.132167816162109
4116,-4.559735298156738
950,-6.525520324707031
1229,-4.147947788238525
2638,-3.7625200748443604
885,-6.4913249015808105
2677,-2.539518117904663
4840,0.3172237277030945
5216,-3.535630941390991
5172,-2.990968704223633
3291,-5.648834228515625
4828,-1.8495428562164307
5835,4.0834479331970215
5202,-8.476947784423828
402,-7.332716941833496
4908,-6.041370868682861
583,-2.818321466445923
2947,1.0206570625305176
66,-5.668544769287109
2336,-2.4959068298339844
1878,-5.665460109710693
3463,-2.82242751121521
4582,-3.509596347808838
2751,-6.909221649169922
249,-5.790496349334717
2416,-4.94085168838501
5588,4.919702053070068
5599,1.670398473739624
845,-6.660302639007568
2304,-5.979043960571289
1968,-5.954365253448486
4811,-7.770874977111816
2676,-5.380289554595947
4160,-7.722154140472412
5431,-4.974438667297363
3270,-5.352221965789795
3365,-5.142792224884033
1191,-3.487924337387085
5552,-7.49933385848999
4083,-6.4384284019470215
867,-4.407017707824707
2669,-3.939581871032715
3068,-2.782658576965332
312,-5.208565711975098
342,-6.2092671394348145
2815,-4.1093549728393555
2745,-2.11751651763916
2884,-7.139776229858398
3722,-0.17026080191135406
2268,-4.23286771774292
819,-2.482581853866577
2658,-1.677080512046814
2975,-4.057748317718506
846,-5.337705135345459
481,-7.1088337898254395
3485,-5.861085891723633
389,-5.230071067810059
2414,-7.061859607696533
3491,-3.6696279048919678
5448,1.7667678594589233
4542,-5.559359550476074
991,-7.274298191070557
4849,-4.576437950134277
1378,-3.132805109024048
4216,-5.911673069000244
5251,-7.435310363769531
1270,0.6471469402313232
817,0.6077750325202942
3509,-4.330987453460693
4854,-2.073539972305298
5026,-5.432973384857178
553,-5.353679656982422
2398,-8.162053108215332
3989,-6.574741840362549
5028,-6.294193267822266
844,-6.75119686126709
1853,-5.10362434387207
1545,-5.3652472496032715
1415,-6.414048671722412
3023,-3.8809261322021484
3012,-5.83355712890625
4681,-4.4290642738342285
3842,-5.335453033447266
552,-4.988418102264404
1338,-0.20677722990512848
1473,-0.9856010675430298
4624,-6.505463600158691
360,-6.714876651763916
523,-7.156064987182617
919,-5.137295722961426
3254,-5.903299331665039
2960,-6.522530555725098
5833,-0.25568342208862305
1708,-6.605365753173828
110,-4.487102031707764
3948,-5.396841526031494
777,-6.5897908210754395
2297,-7.4474945068359375
4164,-6.5166096687316895
1117,-8.03773307800293
600,-5.67721700668335
5163,-1.9598476886749268
1590,-3.487675666809082
4011,-2.1733145713806152
1155,-5.97947883605957
1438,-5.893890380859375
4141,-6.563643455505371
3514,-7.013676166534424
1291,-5.7758026123046875
974,-5.22916316986084
5281,-4.020740509033203
4128,-6.103386402130127
629,-6.448238372802734
5191,-6.9908623695373535
1926,-2.845452308654785
2720,-7.26047945022583
2674,-4.7093119621276855
3244,-3.218264579772949
2789,-6.8223748207092285
1335,-6.700022220611572
1074,-7.162911891937256
3363,0.29695796966552734
5356,-6.597655773162842
1576,-5.116927146911621
4050,-8.533679008483887
5744,-4.156011581420898
5778,-0.49581703543663025
2541,0.3664930760860443
1700,-4.214593410491943
2389,-8.239964485168457
4303,-1.9629886150360107
2769,-1.221030831336975
169,-4.080885410308838
4887,-6.132563591003418
5224,-6.598274230957031
1041,-6.6826701164245605
3895,-1.9206234216690063
3799,-6.296859264373779
2497,-6.934928894042969
5811,4.264925956726074
5657,2.568514347076416
5211,-3.271198272705078
2803,-7.498398780822754
520,-4.758764743804932
5592,1.9551442861557007
204,-6.069113731384277
931,-6.0776896476745605
1917,-5.7415852546691895
4993,-2.891040563583374
5029,-3.0598764419555664
3606,-3.973958730697632
4422,-6.0305094718933105
3303,-6.090725898742676
2814,-3.907118082046509
5504,2.474168300628662
5377,-7.046247959136963
1567,-8.576728820800781
5261,-5.815007209777832
5368,-5.588809013366699
3443,-4.459235191345215
133,-6.375934600830078
150,-6.849567413330078
3800,-5.267080783843994
5435,-3.0992681980133057
1490,-6.134312629699707
2587,-6.175172805786133
5333,-6.867439270019531
4462,-2.0843310356140137
5529,1.5029789209365845
1613,-5.83177375793457
1896,-4.557718276977539
40,-5.5486040115356445
2001,-2.037094831466675
590,-3.1326911449432373
4727,-6.151721477508545
4434,-6.74164342880249
16,-2.736525535583496
3861,-3.7909598350524902
1960,-4.972335338592529
5437,-4.211225509643555
4051,-0.2326812893152237
888,-5.500558376312256
3089,1.0470045804977417
2942,-3.4307022094726562
3872,-4.101314067840576
1386,-6.014772415161133
924,-1.9079484939575195
2109,-4.026477813720703
5717,-3.559622287750244
1168,-5.790135383605957
603,-5.059665203094482
4237,-6.30397367477417
1818,-6.048851013183594
175,-5.609866142272949
3679,-6.860597610473633
5689,3.4861702919006348
4795,-4.593721389770508
4504,-5.512775421142578
307,-5.83442497253418
4107,-3.5475070476531982
2762,-4.244154453277588
2812,-0.25285956263542175
4283,-0.7233126759529114
1702,-5.099366664886475
3179,-4.871753215789795
2953,-6.702944278717041
1881,-7.433226108551025
2446,-5.31387996673584
951,-3.9514214992523193
3689,-4.9676008224487305
3857,-2.150723934173584
3510,-5.79080867767334
1069,-7.871612548828125
791,-6.419065475463867
4320,-6.425212383270264
1569,-5.085515975952148
5239,-2.8397843837738037
5613,-1.4575178623199463
2772,-5.263311386108398
3373,-5.2917375564575195
2083,-6.629796028137207
1410,-7.898836135864258
3723,-3.825899362564087
3421,-5.233216285705566
1861,-5.168150901794434
3325,-8.029350280761719
1127,-4.295654773712158
1374,-8.037429809570312
174,-4.560339450836182
2511,-5.569536209106445
1330,-2.5521445274353027
2894,-6.879882335662842
1507,-4.167342185974121
2168,-4.962523460388184
3038,-3.317974805831909
5525,-4.54094934463501
114,-4.181110858917236
3958,-2.217170476913452
5083,-6.303484916687012
1524,-6.308752536773682
741,0.3487091064453125
5668,1.0478378534317017
2286,-6.560065746307373
371,-5.0904669761657715
5090,-3.247265100479126
3362,-4.166808605194092
5220,-6.903261661529541
4026,-5.765381336212158
5248,-8.245087623596191
2496,-6.99401330947876
4611,-2.782804012298584
409,-6.828497886657715
5370,-5.7025957107543945
4792,-6.988394737243652
3721,-6.522695064544678
3536,-4.683578014373779
4111,-2.926645278930664
1745,-8.496112823486328
909,-2.00167179107666
4894,-6.999284744262695
3182,-6.2394633293151855
899,-5.899148941040039
4645,-2.2244842052459717
1130,-7.263783931732178
2201,-7.980148792266846
314,-7.862605571746826
3275,-6.245850086212158
1285,-2.034153699874878
1720,-3.714675188064575
4832,-0.9699589014053345
4923,-4.632880210876465
485,-7.674993991851807
1645,-5.472360610961914
3532,-6.288024425506592
2363,-2.924877405166626
1100,-8.034684181213379
3595,-5.581823348999023
4308,-5.797356605529785
1186,-4.749973297119141
1425,-6.819723129272461
677,-6.321905612945557
2005,-3.453242063522339
2396,-6.922818660736084
2693,-4.349399566650391
2964,-6.231232166290283
2207,-5.790833473205566
2341,-6.66201639175415
483,-5.3812360763549805
5327,-2.233330726623535
1632,-7.89620304107666
2206,-4.249052047729492
5066,-6.393122673034668
4397,-6.344857692718506
827,-1.038704514503479
734,-6.6773152351379395
145,-3.6230874061584473
2650,-7.201084613800049
5200,-4.250881195068359
1529,-6.571739673614502
2785,-2.5217161178588867
3891,-3.1236066818237305
3461,-7.678023815155029
2125,-3.7684736251831055
3111,-7.094461441040039
404,-6.686566352844238
4037,-5.217203617095947
1564,-4.488057613372803
5829,-0.2921859622001648
2048,-6.407287120819092
301,-5.977330207824707
83,-1.4211435317993164
3348,-6.181072235107422
5363,-4.988274574279785
2018,0.12711265683174133
4045,-8.180542945861816
1054,-6.256933212280273
5843,1.4919154644012451
1235,-4.212056636810303
2926,-6.409880638122559
823,-3.7786710262298584
4781,-5.131476879119873
4217,-4.743525981903076
4930,-6.8922119140625
4339,-1.2186821699142456
267,-5.082862854003906
2377,-5.650856971740723
5461,1.769716501235962
3337,-3.7382352352142334
5524,0.8676000237464905
1194,-4.83868932723999
5791,1.8737295866012573
3638,-4.802542209625244
5115,-4.677259922027588
2791,-4.707928657531738
4492,-6.784490585327148
2876,-6.728959560394287
5507,0.1620800495147705
3189,-6.667384147644043
3697,-6.513455867767334
3049,-6.951231956481934
4028,-5.268258094787598
5123,-5.01765775680542
3139,-6.475682735443115
5360,-4.444851398468018
4988,-0.6007218360900879
5650,6.840275287628174
4809,-5.911790370941162
5178,-6.124780654907227
3527,-5.947622776031494
5725,1.908913254737854
5679,-2.3460216522216797
1816,-6.024761199951172
353,-4.6072611808776855
4392,-5.205918312072754
1727,-7.517077445983887
4588,-7.00648307800293
1167,-5.675362586975098
4810,-7.351484775543213
1298,-6.184237003326416
4765,-5.216063022613525
798,-7.5320143699646
437,-6.5338215827941895
1158,-6.277242183685303
2065,-6.158815383911133
4104,-3.4784388542175293
5084,-5.271207809448242
949,-5.251996040344238
3315,-2.9828085899353027
1716,-5.931605339050293
2852,-5.840846538543701
580,-5.4116716384887695
332,-1.8607591390609741
1691,-6.360538005828857
3180,-6.8428874015808105
4067,-2.721559524536133
2830,-3.3022491931915283
2787,-6.845483779907227
4383,-5.931703567504883
3004,-2.8424770832061768
2178,-6.1713056564331055
3773,-6.706958770751953
1031,-7.597419738769531
2369,-6.515779972076416
4579,-1.360209345817566
1341,-4.700126647949219
1106,-4.151742935180664
4254,-4.465184688568115
2619,-3.4734058380126953
1064,-8.1544189453125
5269,-5.24351692199707
210,-7.850683212280273
1128,-6.024270534515381
3749,-5.555068492889404
2481,-5.306273937225342
4906,-6.296204090118408
2180,-4.993088722229004
5119,-6.843714714050293
5014,-6.0683512687683105
2200,-6.936722755432129
1107,-6.958744525909424
5049,-5.599424839019775
3650,-1.1681610345840454
2193,-4.023094177246094
5553,-1.7729922533035278
2052,-4.666448593139648
680,1.3247530460357666
275,-7.468308448791504
3574,-5.16310977935791
2873,-6.0356926918029785
3084,-3.1906871795654297
1219,-3.9166831970214844
3616,-3.821110725402832
3173,-1.6047106981277466
3382,-7.154244899749756
28,-7.639521598815918
993,-6.9419355392456055
2970,-6.011053085327148
589,-7.648710250854492
1845,-7.234414577484131
3002,-3.5297722816467285
2031,-2.9868345260620117
5318,-3.617152214050293
200,-5.93810510635376
4143,-4.174925327301025
2527,-1.090595006942749
4891,0.1998205929994583
833,-6.743998050689697
1113,-5.471566200256348
3970,-0.21386337280273438
585,-7.195409297943115
5396,-5.803999423980713
5607,-1.5793064832687378
1565,-5.9173712730407715
5407,-4.734787940979004
1149,-6.687169075012207
42,-6.796136856079102
5785,1.0648831129074097
5054,-0.7023808360099792
3739,-4.669131278991699
2644,-4.619741439819336
181,-8.206613540649414
4534,-4.5022454261779785
2586,-6.432807922363281
1640,-4.889560222625732
3535,-5.744748592376709
958,-6.575446128845215
1606,-6.772754192352295
193,-6.940281391143799
2747,-7.549196243286133
2353,-6.82243013381958
4919,-5.407454967498779
2886,-6.538678169250488
3841,-5.97635555267334
1811,-3.834360122680664
156,-6.183323383331299
733,-4.707301139831543
1835,-6.08230447769165
2147,-6.5336761474609375
323,-7.510417938232422
1935,-2.750577211380005
5462,-6.569437026977539
5226,-8.029337882995605
1997,-5.009937763214111
3784,-3.5139660835266113
2858,-5.063977241516113
2434,-0.40936288237571716
2842,-2.8771939277648926
1672,-3.6359775066375732
3907,-3.711745500564575
2009,-2.912201404571533
588,-5.9568376541137695
545,-4.1983771324157715
5145,-3.140045642852783
173,-7.37402868270874
148,-3.972034454345703
4661,-4.5450758934021
4525,-6.848827362060547
5848,2.102996587753296
1561,-6.598178386688232
5471,-3.3509087562561035
712,-3.5263960361480713
5077,-5.068124294281006
4539,-1.8608072996139526
1383,-8.022793769836426
532,-4.983592987060547
1462,-3.6960787773132324
1119,-6.474328517913818
264,1.064361333847046
1856,-2.258090019226074
2710,-4.8101325035095215
1499,-4.54054594039917
5142,-1.8826956748962402
4655,-0.9054940342903137
4626,-0.9412764310836792
1232,-6.484795570373535
829,-3.1992909908294678
3174,-6.856382369995117
5638,4.605689525604248
2752,-4.002263069152832
228,-3.931192398071289
4732,-3.1921064853668213
4000,-5.07163667678833
2521,-6.881016254425049
5560,-0.32466503977775574
93,-4.686142921447754
2375,0.3602244555950165
2453,-4.719608783721924
4600,-6.8686370849609375
1082,-6.881830215454102
2133,-5.583689212799072
5802,-3.178826332092285
973,-4.915501117706299
5429,-1.4274200201034546
1949,-6.433689117431641
2668,-7.4304423332214355
5011,-5.773723125457764
5432,-5.191834926605225
4650,-1.3762456178665161
826,-5.032015800476074
4689,-5.64677619934082
916,-6.653187274932861
5580,1.6002610921859741
4135,-6.8522114753723145
2421,-3.0519070625305176
510,-3.6541123390197754
5545,3.993783712387085
5818,-0.1796678900718689
4757,-0.6449423432350159
738,-4.608946323394775
4770,-6.577898025512695
1312,-2.2174229621887207
399,-4.610978603363037
3993,-6.260012626647949
4491,-5.11372709274292
2519,-3.9475297927856445
4702,-3.579697847366333
3792,-2.2904341220855713
4956,-6.035893440246582
5816,-1.3804404735565186
423,-5.423929691314697
1138,-2.0766992568969727
3569,-4.821897506713867
1505,-7.830825328826904
2514,-5.50560998916626
4850,-4.4849019050598145
1057,-2.4872872829437256
2871,-6.298806667327881
497,-5.64360237121582
5656,-2.8730599880218506
2321,-3.2759523391723633
1728,-5.1244893074035645
1665,-4.299467086791992
265,-4.6530561447143555
549,-5.403475761413574
1350,-5.881374359130859
141,-7.050069332122803
956,-5.465143203735352
2119,-5.673847675323486
5847,-2.31221604347229
3171,-5.735466957092285
2554,-6.683506965637207
4507,-4.109164237976074
1370,-4.671880722045898
4942,-5.7111616134643555
565,-5.01003885269165
3192,-5.685808181762695
4698,-4.956631660461426
3391,-6.198894500732422
3770,-3.7538414001464844
896,-4.177753925323486
574,-6.731317043304443
3309,-6.989325046539307
5379,-7.175291061401367
1830,-7.188349723815918
2386,-5.833343505859375
3235,-3.776205539703369
3954,-2.8102569580078125
2279,-2.1918129920959473
1039,-4.589316368103027
4206,-6.438613414764404
4823,1.067728042602539
2098,-3.8387131690979004
5,-5.047250270843506
494,-6.635242462158203
1460,-6.038722991943359
3653,-4.7305731773376465
5186,0.11268773674964905
5374,-6.985849857330322
3445,-6.104886054992676
2502,-6.541449546813965
3130,-4.662840843200684
4805,-2.8855412006378174
2930,-6.448288440704346
3165,-4.984103202819824
5252,-4.798853397369385
1456,-5.841989040374756
5006,-6.0285749435424805
1615,-4.487679958343506
3813,-6.157344818115234
2551,-5.361923694610596
2741,-5.48159122467041
4547,-4.737362861633301
5715,1.4102628231048584
3748,-4.2499237060546875
1308,-4.079697132110596
5478,1.2899037599563599
3430,-5.315566539764404
3069,-7.040144443511963
4467,-3.829939842224121
3816,-6.828495979309082
3590,-2.1319000720977783
2361,-7.148693084716797
560,-4.61080265045166
1445,-5.513044834136963
5489,2.9132306575775146
4684,-2.813657760620117
997,-6.547327995300293
2411,-6.80711030960083
921,-5.543687343597412
446,-4.3738932609558105
5397,-6.74200439453125
5700,0.8862619996070862
328,-5.462730407714844
2105,-7.244719505310059
4597,-3.0558948516845703
1382,-7.242011070251465
1933,-2.180248975753784
3156,-2.1037020683288574
2028,-5.962673664093018
2610,-6.0998101234436035
3384,-5.054452896118164
2691,-1.6233270168304443
4191,-8.086529731750488
4619,-5.555663585662842
5672,1.1250439882278442
260,-6.925765037536621
2659,-6.471889019012451
5199,-4.700018882751465
3501,-0.6909104585647583
2663,-2.6267948150634766
782,-7.934067726135254
2023,-3.4542407989501953
4659,-3.805847406387329
4040,-5.250679969787598
4640,-6.065632343292236
4170,-5.675408840179443
271,-5.39674186706543
5690,1.9294434785842896
2037,-5.903886318206787
4144,-4.086732387542725
4077,-2.7508177757263184
5155,-3.228309392929077
1299,1.4424289464950562
1360,-4.047192573547363
3458,-1.5791767835617065
5584,0.4737129211425781
2213,-5.067673206329346
1586,-6.650212287902832
995,-7.062563896179199
237,-5.754113674163818
3159,-6.55776309967041
4307,-6.223557472229004
32,-2.486562490463257
5075,-3.212472438812256
1267,-5.457574367523193
5626,4.71431303024292
2491,-7.036626815795898
3582,-5.535296440124512
358,-5.6493611335754395
1890,-5.135196208953857
5179,-5.018752574920654
4799,-3.1661343574523926
770,-7.42647647857666
2303,-5.654049396514893
1721,-0.9589399695396423
5351,-1.962536096572876
597,-4.853660583496094
1183,-6.112298965454102
5417,-4.853670597076416
248,-4.333590030670166
3753,-5.649998188018799
5069,-7.510739803314209
2802,-6.134649753570557
4824,-3.946732521057129
1093,-5.376649379730225
439,-0.9699942469596863
5486,2.6265125274658203
4738,-6.4502434730529785
4837,-2.2825136184692383
5364,-5.016570568084717
5625,1.4398550987243652
5253,-0.5352839827537537
2345,-5.785113334655762
4426,-5.100897312164307
2742,-5.076814651489258
1767,-3.610687732696533
2731,-6.5865349769592285
4857,-3.82661771774292
4719,-6.70720100402832
4608,-5.641292572021484
4075,-2.2082364559173584
1650,-7.8337578773498535
3828,-4.699636936187744
1396,-5.407804489135742
5190,-5.452951908111572
2526,-5.752756118774414
946,-4.727054595947266
3149,-3.9084436893463135
1509,-5.965290069580078
1272,0.5595975518226624
3903,-4.141210079193115
1611,-1.070345401763916
5345,-5.395323753356934
4428,-6.053399562835693
2020,-5.313631057739258
2954,-2.95271372795105
2220,-2.8423569202423096
477,-6.432063579559326
1989,-3.07037091255188
4628,-3.5638866424560547
3637,-2.771606206893921
5480,0.11094947904348373
469,-5.242944240570068
3266,-2.597153663635254
3788,-2.168055295944214
3927,-5.6836700439453125
2996,-0.633495569229126
487,-6.899270534515381
1831,-5.736401557922363
617,-7.610952377319336
2161,-7.377422332763672
5278,1.93359375
336,1.4531720876693726
5132,-4.867085933685303
1756,-5.658079624176025
4551,-0.8383203148841858
595,-4.825623512268066
726,-5.728631496429443
3208,-7.017667293548584
5274,-4.803976535797119
1309,-5.634801864624023
5499,4.456326961517334
518,-8.59683895111084
2786,-3.142061948776245
